sexe;preusuel;annais;nombre
2;MADLYNE;1980;3
2;MADLYNE;1989;9
2;MADLYNE;1990;10
2;MADLYNE;1991;4
2;MADLYNE;1992;5
2;MADLYNE;1993;6
2;MADLYNE;1994;5
2;MADLYNE;1995;5
2;MADLYNE;1997;5
2;MADLYNE;1998;3
2;MADLYNE;1999;4
2;MADLYNE;2000;3
2;MADLYNE;2001;6
2;MADLYNE;2002;4
2;MADLYNE;2003;3
2;MADLYNE;2004;3
2;MADLYNE;2005;5
2;MADLYNE;2006;3
2;MADLYNE;2007;3
2;MADLYNE;2008;3
2;MADLYNE;2009;3
2;MADLYNE;2010;5
2;MADLYNE;2012;6
2;MADLYNE;2013;5
2;MADLYNE;2014;5
2;MADLYNE;2015;4
2;MADLYNE;2016;6
2;MADLYNE;2017;7
2;MADLYNE;2019;5
2;MADLYNE;2020;3
2;MADLYNE;2022;3
2;MADLYNE;XXXX;20
