sexe;preusuel;annais;nombre
1;ANTONI;1900;8
1;ANTONI;1901;9
1;ANTONI;1902;6
1;ANTONI;1903;7
1;ANTONI;1904;7
1;ANTONI;1906;7
1;ANTONI;1907;10
1;ANTONI;1908;8
1;ANTONI;1909;3
1;ANTONI;1910;5
1;ANTONI;1911;7
1;ANTONI;1912;3
1;ANTONI;1913;4
1;ANTONI;1914;13
1;ANTONI;1915;4
1;ANTONI;1916;3
1;ANTONI;1917;3
1;ANTONI;1918;4
1;ANTONI;1921;6
1;ANTONI;1922;7
1;ANTONI;1923;10
1;ANTONI;1924;14
1;ANTONI;1925;18
1;ANTONI;1926;15
1;ANTONI;1927;10
1;ANTONI;1928;21
1;ANTONI;1929;13
1;ANTONI;1930;13
1;ANTONI;1931;15
1;ANTONI;1932;17
1;ANTONI;1933;11
1;ANTONI;1934;9
1;ANTONI;1935;7
1;ANTONI;1936;5
1;ANTONI;1937;6
1;ANTONI;1938;4
1;ANTONI;1939;3
1;ANTONI;1940;10
1;ANTONI;1941;4
1;ANTONI;1943;4
1;ANTONI;1945;6
1;ANTONI;1946;6
1;ANTONI;1948;4
1;ANTONI;1949;3
1;ANTONI;1952;4
1;ANTONI;1953;3
1;ANTONI;1954;3
1;ANTONI;1955;4
1;ANTONI;1958;3
1;ANTONI;1959;3
1;ANTONI;1960;4
1;ANTONI;1961;5
1;ANTONI;1963;6
1;ANTONI;1964;5
1;ANTONI;1965;3
1;ANTONI;1966;5
1;ANTONI;1967;8
1;ANTONI;1968;8
1;ANTONI;1969;10
1;ANTONI;1970;6
1;ANTONI;1971;7
1;ANTONI;1972;9
1;ANTONI;1973;8
1;ANTONI;1974;7
1;ANTONI;1975;8
1;ANTONI;1976;6
1;ANTONI;1977;9
1;ANTONI;1978;5
1;ANTONI;1979;9
1;ANTONI;1980;17
1;ANTONI;1981;12
1;ANTONI;1982;22
1;ANTONI;1983;20
1;ANTONI;1984;26
1;ANTONI;1985;29
1;ANTONI;1986;26
1;ANTONI;1987;32
1;ANTONI;1988;33
1;ANTONI;1989;26
1;ANTONI;1990;37
1;ANTONI;1991;27
1;ANTONI;1992;34
1;ANTONI;1993;42
1;ANTONI;1994;28
1;ANTONI;1995;22
1;ANTONI;1996;42
1;ANTONI;1997;37
1;ANTONI;1998;38
1;ANTONI;1999;42
1;ANTONI;2000;35
1;ANTONI;2001;44
1;ANTONI;2002;31
1;ANTONI;2003;45
1;ANTONI;2004;35
1;ANTONI;2005;35
1;ANTONI;2006;29
1;ANTONI;2007;37
1;ANTONI;2008;32
1;ANTONI;2009;37
1;ANTONI;2010;33
1;ANTONI;2011;32
1;ANTONI;2012;31
1;ANTONI;2013;36
1;ANTONI;2014;23
1;ANTONI;2015;27
1;ANTONI;2016;24
1;ANTONI;2017;28
1;ANTONI;2018;20
1;ANTONI;2019;18
1;ANTONI;2020;11
1;ANTONI;2021;16
1;ANTONI;2022;10
1;ANTONI;XXXX;16
