sexe;preusuel;annais;nombre
1;JAKY;1927;3
1;JAKY;1928;4
1;JAKY;1929;5
1;JAKY;1930;12
1;JAKY;1931;10
1;JAKY;1932;13
1;JAKY;1933;7
1;JAKY;1934;16
1;JAKY;1935;25
1;JAKY;1936;17
1;JAKY;1937;35
1;JAKY;1938;26
1;JAKY;1939;32
1;JAKY;1940;25
1;JAKY;1941;21
1;JAKY;1942;17
1;JAKY;1943;26
1;JAKY;1944;51
1;JAKY;1945;31
1;JAKY;1946;34
1;JAKY;1947;38
1;JAKY;1948;38
1;JAKY;1949;36
1;JAKY;1950;32
1;JAKY;1951;33
1;JAKY;1952;36
1;JAKY;1953;13
1;JAKY;1954;21
1;JAKY;1955;38
1;JAKY;1956;9
1;JAKY;1957;9
1;JAKY;1958;12
1;JAKY;1959;15
1;JAKY;1960;15
1;JAKY;1961;10
1;JAKY;1962;8
1;JAKY;1963;7
1;JAKY;1964;7
1;JAKY;1965;5
1;JAKY;1967;3
1;JAKY;1968;5
1;JAKY;1969;7
1;JAKY;1970;3
1;JAKY;1971;5
1;JAKY;1972;5
1;JAKY;1973;3
1;JAKY;1976;3
1;JAKY;1983;3
1;JAKY;XXXX;21
