sexe;preusuel;annais;nombre
1;YORAN;1975;4
1;YORAN;1977;5
1;YORAN;1978;4
1;YORAN;1979;13
1;YORAN;1980;7
1;YORAN;1981;18
1;YORAN;1982;10
1;YORAN;1983;10
1;YORAN;1984;8
1;YORAN;1985;3
1;YORAN;1986;9
1;YORAN;1987;7
1;YORAN;1988;11
1;YORAN;1989;8
1;YORAN;1990;9
1;YORAN;1991;8
1;YORAN;1992;10
1;YORAN;1993;8
1;YORAN;1994;11
1;YORAN;1995;3
1;YORAN;1996;6
1;YORAN;1997;9
1;YORAN;1998;5
1;YORAN;1999;7
1;YORAN;2000;6
1;YORAN;2001;6
1;YORAN;2002;5
1;YORAN;2003;8
1;YORAN;2004;5
1;YORAN;2005;3
1;YORAN;2006;4
1;YORAN;2007;8
1;YORAN;2008;9
1;YORAN;2009;13
1;YORAN;2010;6
1;YORAN;2011;12
1;YORAN;2012;15
1;YORAN;2013;6
1;YORAN;2014;4
1;YORAN;2015;4
1;YORAN;2016;5
1;YORAN;2017;4
1;YORAN;2018;6
1;YORAN;2020;5
1;YORAN;2021;6
1;YORAN;2022;7
1;YORAN;XXXX;11
