sexe;preusuel;annais;nombre
1;MARION;1921;4
1;MARION;1923;4
1;MARION;1924;3
1;MARION;1926;4
1;MARION;1927;3
1;MARION;1929;4
1;MARION;1930;3
1;MARION;1931;3
1;MARION;1933;4
1;MARION;1934;4
1;MARION;1945;4
1;MARION;1946;6
1;MARION;1947;3
1;MARION;1948;3
1;MARION;1949;4
1;MARION;1950;3
1;MARION;1952;7
1;MARION;1953;9
1;MARION;1954;4
1;MARION;1955;6
1;MARION;1956;4
1;MARION;1958;5
1;MARION;1959;3
1;MARION;1960;3
1;MARION;1962;8
1;MARION;1963;5
1;MARION;1965;4
1;MARION;1966;4
1;MARION;1968;3
1;MARION;1969;3
1;MARION;1973;3
1;MARION;1986;5
1;MARION;1993;4
1;MARION;2004;3
1;MARION;2008;5
1;MARION;2019;3
1;MARION;XXXX;69
