sexe;preusuel;annais;nombre
2;MAHAULT;1991;10
2;MAHAULT;1993;5
2;MAHAULT;1994;4
2;MAHAULT;1995;5
2;MAHAULT;1996;10
2;MAHAULT;1997;7
2;MAHAULT;1998;11
2;MAHAULT;1999;15
2;MAHAULT;2000;9
2;MAHAULT;2001;22
2;MAHAULT;2002;11
2;MAHAULT;2003;22
2;MAHAULT;2004;16
2;MAHAULT;2005;22
2;MAHAULT;2006;34
2;MAHAULT;2007;41
2;MAHAULT;2008;29
2;MAHAULT;2009;30
2;MAHAULT;2010;30
2;MAHAULT;2011;40
2;MAHAULT;2012;38
2;MAHAULT;2013;35
2;MAHAULT;2014;33
2;MAHAULT;2015;45
2;MAHAULT;2016;39
2;MAHAULT;2017;47
2;MAHAULT;2018;60
2;MAHAULT;2019;52
2;MAHAULT;2020;76
2;MAHAULT;2021;83
2;MAHAULT;2022;72
2;MAHAULT;XXXX;8
