sexe;preusuel;annais;nombre
1;LESTER;1959;4
1;LESTER;1963;4
1;LESTER;1983;4
1;LESTER;1985;4
1;LESTER;1989;4
1;LESTER;1991;3
1;LESTER;1993;3
1;LESTER;1994;4
1;LESTER;1996;4
1;LESTER;1997;3
1;LESTER;1998;4
1;LESTER;2000;4
1;LESTER;2003;7
1;LESTER;2005;3
1;LESTER;XXXX;27
