sexe;preusuel;annais;nombre
1;MOHAMED-RAYAN;2000;3
1;MOHAMED-RAYAN;2002;7
1;MOHAMED-RAYAN;2003;10
1;MOHAMED-RAYAN;2004;6
1;MOHAMED-RAYAN;2005;7
1;MOHAMED-RAYAN;2006;14
1;MOHAMED-RAYAN;2007;5
1;MOHAMED-RAYAN;2008;9
1;MOHAMED-RAYAN;2009;18
1;MOHAMED-RAYAN;2010;18
1;MOHAMED-RAYAN;2011;15
1;MOHAMED-RAYAN;2012;8
1;MOHAMED-RAYAN;2013;18
1;MOHAMED-RAYAN;2014;13
1;MOHAMED-RAYAN;2015;6
1;MOHAMED-RAYAN;2016;7
1;MOHAMED-RAYAN;2017;13
1;MOHAMED-RAYAN;2018;10
1;MOHAMED-RAYAN;2019;12
1;MOHAMED-RAYAN;2021;3
1;MOHAMED-RAYAN;2022;4
1;MOHAMED-RAYAN;XXXX;6
