sexe;preusuel;annais;nombre
2;ASSITAN;1972;3
2;ASSITAN;1983;3
2;ASSITAN;1984;3
2;ASSITAN;1985;3
2;ASSITAN;1989;4
2;ASSITAN;1991;3
2;ASSITAN;1993;5
2;ASSITAN;1994;4
2;ASSITAN;1996;5
2;ASSITAN;1998;3
2;ASSITAN;1999;4
2;ASSITAN;2000;4
2;ASSITAN;2001;5
2;ASSITAN;2002;5
2;ASSITAN;2003;4
2;ASSITAN;2004;11
2;ASSITAN;2005;15
2;ASSITAN;2006;7
2;ASSITAN;2007;11
2;ASSITAN;2008;9
2;ASSITAN;2009;5
2;ASSITAN;2010;7
2;ASSITAN;2011;6
2;ASSITAN;2012;10
2;ASSITAN;2013;8
2;ASSITAN;2014;6
2;ASSITAN;2015;7
2;ASSITAN;2016;7
2;ASSITAN;2017;9
2;ASSITAN;2018;13
2;ASSITAN;2019;7
2;ASSITAN;2020;7
2;ASSITAN;2021;10
2;ASSITAN;2022;8
2;ASSITAN;XXXX;28
