sexe;preusuel;annais;nombre
2;ATHÉNAIS;1998;3
2;ATHÉNAIS;2013;3
2;ATHÉNAIS;2017;6
2;ATHÉNAIS;2018;3
2;ATHÉNAIS;XXXX;12
