sexe;preusuel;annais;nombre
2;ANNE-THÉRÈSE;1938;3
2;ANNE-THÉRÈSE;1947;7
2;ANNE-THÉRÈSE;1949;3
2;ANNE-THÉRÈSE;1950;5
2;ANNE-THÉRÈSE;1951;5
2;ANNE-THÉRÈSE;1952;4
2;ANNE-THÉRÈSE;1953;4
2;ANNE-THÉRÈSE;1954;7
2;ANNE-THÉRÈSE;1955;10
2;ANNE-THÉRÈSE;1956;6
2;ANNE-THÉRÈSE;1957;6
2;ANNE-THÉRÈSE;1958;9
2;ANNE-THÉRÈSE;1959;16
2;ANNE-THÉRÈSE;1960;11
2;ANNE-THÉRÈSE;1961;9
2;ANNE-THÉRÈSE;1962;10
2;ANNE-THÉRÈSE;1963;9
2;ANNE-THÉRÈSE;1964;5
2;ANNE-THÉRÈSE;1965;5
2;ANNE-THÉRÈSE;1966;11
2;ANNE-THÉRÈSE;1967;13
2;ANNE-THÉRÈSE;1968;4
2;ANNE-THÉRÈSE;1969;9
2;ANNE-THÉRÈSE;1970;11
2;ANNE-THÉRÈSE;1971;9
2;ANNE-THÉRÈSE;1972;7
2;ANNE-THÉRÈSE;1973;9
2;ANNE-THÉRÈSE;1974;5
2;ANNE-THÉRÈSE;1975;5
2;ANNE-THÉRÈSE;1976;6
2;ANNE-THÉRÈSE;1977;3
2;ANNE-THÉRÈSE;1978;5
2;ANNE-THÉRÈSE;1979;3
2;ANNE-THÉRÈSE;1981;5
2;ANNE-THÉRÈSE;1982;4
2;ANNE-THÉRÈSE;1984;3
2;ANNE-THÉRÈSE;1985;3
2;ANNE-THÉRÈSE;1992;3
2;ANNE-THÉRÈSE;2003;3
2;ANNE-THÉRÈSE;XXXX;42
