sexe;preusuel;annais;nombre
2;FRANCESCA;1902;3
2;FRANCESCA;1903;3
2;FRANCESCA;1907;3
2;FRANCESCA;1912;4
2;FRANCESCA;1913;5
2;FRANCESCA;1914;4
2;FRANCESCA;1919;6
2;FRANCESCA;1921;6
2;FRANCESCA;1922;3
2;FRANCESCA;1923;8
2;FRANCESCA;1924;8
2;FRANCESCA;1925;16
2;FRANCESCA;1926;9
2;FRANCESCA;1927;9
2;FRANCESCA;1928;8
2;FRANCESCA;1929;9
2;FRANCESCA;1930;4
2;FRANCESCA;1931;11
2;FRANCESCA;1932;10
2;FRANCESCA;1933;3
2;FRANCESCA;1934;7
2;FRANCESCA;1935;6
2;FRANCESCA;1936;10
2;FRANCESCA;1937;6
2;FRANCESCA;1938;3
2;FRANCESCA;1939;7
2;FRANCESCA;1944;3
2;FRANCESCA;1946;7
2;FRANCESCA;1948;8
2;FRANCESCA;1949;7
2;FRANCESCA;1950;10
2;FRANCESCA;1951;11
2;FRANCESCA;1952;13
2;FRANCESCA;1953;18
2;FRANCESCA;1954;13
2;FRANCESCA;1955;14
2;FRANCESCA;1956;18
2;FRANCESCA;1957;25
2;FRANCESCA;1958;36
2;FRANCESCA;1959;42
2;FRANCESCA;1960;50
2;FRANCESCA;1961;52
2;FRANCESCA;1962;45
2;FRANCESCA;1963;54
2;FRANCESCA;1964;51
2;FRANCESCA;1965;56
2;FRANCESCA;1966;59
2;FRANCESCA;1967;37
2;FRANCESCA;1968;47
2;FRANCESCA;1969;52
2;FRANCESCA;1970;35
2;FRANCESCA;1971;46
2;FRANCESCA;1972;44
2;FRANCESCA;1973;47
2;FRANCESCA;1974;37
2;FRANCESCA;1975;43
2;FRANCESCA;1976;38
2;FRANCESCA;1977;39
2;FRANCESCA;1978;37
2;FRANCESCA;1979;40
2;FRANCESCA;1980;43
2;FRANCESCA;1981;27
2;FRANCESCA;1982;31
2;FRANCESCA;1983;57
2;FRANCESCA;1984;42
2;FRANCESCA;1985;31
2;FRANCESCA;1986;36
2;FRANCESCA;1987;31
2;FRANCESCA;1988;36
2;FRANCESCA;1989;42
2;FRANCESCA;1990;39
2;FRANCESCA;1991;52
2;FRANCESCA;1992;53
2;FRANCESCA;1993;58
2;FRANCESCA;1994;53
2;FRANCESCA;1995;48
2;FRANCESCA;1996;50
2;FRANCESCA;1997;65
2;FRANCESCA;1998;46
2;FRANCESCA;1999;60
2;FRANCESCA;2000;72
2;FRANCESCA;2001;64
2;FRANCESCA;2002;47
2;FRANCESCA;2003;53
2;FRANCESCA;2004;62
2;FRANCESCA;2005;76
2;FRANCESCA;2006;80
2;FRANCESCA;2007;92
2;FRANCESCA;2008;64
2;FRANCESCA;2009;59
2;FRANCESCA;2010;57
2;FRANCESCA;2011;51
2;FRANCESCA;2012;59
2;FRANCESCA;2013;56
2;FRANCESCA;2014;53
2;FRANCESCA;2015;48
2;FRANCESCA;2016;49
2;FRANCESCA;2017;56
2;FRANCESCA;2018;46
2;FRANCESCA;2019;29
2;FRANCESCA;2020;52
2;FRANCESCA;2021;36
2;FRANCESCA;2022;34
2;FRANCESCA;XXXX;14
