sexe;preusuel;annais;nombre
1;MATYS;1993;3
1;MATYS;1994;3
1;MATYS;1995;3
1;MATYS;1996;5
1;MATYS;1997;13
1;MATYS;1998;9
1;MATYS;1999;33
1;MATYS;2000;49
1;MATYS;2001;51
1;MATYS;2002;92
1;MATYS;2003;145
1;MATYS;2004;224
1;MATYS;2005;258
1;MATYS;2006;299
1;MATYS;2007;316
1;MATYS;2008;308
1;MATYS;2009;227
1;MATYS;2010;242
1;MATYS;2011;218
1;MATYS;2012;201
1;MATYS;2013;161
1;MATYS;2014;159
1;MATYS;2015;111
1;MATYS;2016;102
1;MATYS;2017;123
1;MATYS;2018;129
1;MATYS;2019;92
1;MATYS;2020;88
1;MATYS;2021;91
1;MATYS;2022;54
1;MATYS;XXXX;6
