sexe;preusuel;annais;nombre
2;ADELA;1904;4
2;ADELA;1908;3
2;ADELA;1914;3
2;ADELA;1918;4
2;ADELA;1920;4
2;ADELA;1922;3
2;ADELA;1923;3
2;ADELA;1924;8
2;ADELA;1925;5
2;ADELA;1926;4
2;ADELA;1927;7
2;ADELA;1928;7
2;ADELA;1929;12
2;ADELA;1930;9
2;ADELA;1931;9
2;ADELA;1932;10
2;ADELA;1933;8
2;ADELA;1934;10
2;ADELA;1935;4
2;ADELA;1936;5
2;ADELA;1937;3
2;ADELA;1938;3
2;ADELA;1940;6
2;ADELA;1942;3
2;ADELA;1950;3
2;ADELA;1952;3
2;ADELA;1953;3
2;ADELA;1958;3
2;ADELA;1959;6
2;ADELA;1961;3
2;ADELA;1962;3
2;ADELA;1963;3
2;ADELA;1964;6
2;ADELA;1965;8
2;ADELA;1966;9
2;ADELA;1967;5
2;ADELA;1968;11
2;ADELA;1969;8
2;ADELA;1971;6
2;ADELA;1973;5
2;ADELA;1976;5
2;ADELA;1977;3
2;ADELA;1978;3
2;ADELA;1982;5
2;ADELA;1985;3
2;ADELA;1986;3
2;ADELA;1987;4
2;ADELA;1990;3
2;ADELA;1991;7
2;ADELA;1993;3
2;ADELA;1994;6
2;ADELA;1995;6
2;ADELA;1996;4
2;ADELA;1997;5
2;ADELA;1998;5
2;ADELA;1999;4
2;ADELA;2000;4
2;ADELA;2001;6
2;ADELA;2002;9
2;ADELA;2003;8
2;ADELA;2004;13
2;ADELA;2005;23
2;ADELA;2006;28
2;ADELA;2007;27
2;ADELA;2008;12
2;ADELA;2009;21
2;ADELA;2010;18
2;ADELA;2011;5
2;ADELA;2012;18
2;ADELA;2013;15
2;ADELA;2014;15
2;ADELA;2015;16
2;ADELA;2016;20
2;ADELA;2017;14
2;ADELA;2018;17
2;ADELA;2019;13
2;ADELA;2020;13
2;ADELA;2021;18
2;ADELA;2022;16
2;ADELA;XXXX;57
