sexe;preusuel;annais;nombre
2;PASSIONISE;1906;4
2;PASSIONISE;1914;3
2;PASSIONISE;1921;4
2;PASSIONISE;1925;3
2;PASSIONISE;1927;4
2;PASSIONISE;1929;4
2;PASSIONISE;1932;3
2;PASSIONISE;1937;3
2;PASSIONISE;1938;3
2;PASSIONISE;1944;3
2;PASSIONISE;1945;3
2;PASSIONISE;1948;4
2;PASSIONISE;XXXX;58
