sexe;preusuel;annais;nombre
2;SIMEONE;1901;4
2;SIMEONE;1904;3
2;SIMEONE;1905;4
2;SIMEONE;1906;3
2;SIMEONE;1908;3
2;SIMEONE;1909;3
2;SIMEONE;1910;3
2;SIMEONE;1912;4
2;SIMEONE;1913;5
2;SIMEONE;1914;5
2;SIMEONE;1917;5
2;SIMEONE;1918;3
2;SIMEONE;1919;4
2;SIMEONE;1921;3
2;SIMEONE;1922;5
2;SIMEONE;1923;3
2;SIMEONE;1924;5
2;SIMEONE;1925;5
2;SIMEONE;1927;4
2;SIMEONE;1928;6
2;SIMEONE;1932;3
2;SIMEONE;1933;6
2;SIMEONE;1935;4
2;SIMEONE;1936;6
2;SIMEONE;1937;3
2;SIMEONE;1938;3
2;SIMEONE;1942;3
2;SIMEONE;1943;4
2;SIMEONE;1948;6
2;SIMEONE;1951;4
2;SIMEONE;1955;3
2;SIMEONE;1956;4
2;SIMEONE;1962;3
2;SIMEONE;1963;3
2;SIMEONE;1964;3
2;SIMEONE;XXXX;59
