sexe;preusuel;annais;nombre
2;JADE;1966;4
2;JADE;1967;3
2;JADE;1971;7
2;JADE;1972;4
2;JADE;1973;10
2;JADE;1974;15
2;JADE;1975;10
2;JADE;1976;8
2;JADE;1977;12
2;JADE;1978;6
2;JADE;1979;13
2;JADE;1980;13
2;JADE;1981;23
2;JADE;1982;34
2;JADE;1983;29
2;JADE;1984;37
2;JADE;1985;44
2;JADE;1986;116
2;JADE;1987;164
2;JADE;1988;240
2;JADE;1989;273
2;JADE;1990;282
2;JADE;1991;363
2;JADE;1992;430
2;JADE;1993;527
2;JADE;1994;545
2;JADE;1995;589
2;JADE;1996;776
2;JADE;1997;1084
2;JADE;1998;1237
2;JADE;1999;1730
2;JADE;2000;2101
2;JADE;2001;2588
2;JADE;2002;3213
2;JADE;2003;3371
2;JADE;2004;3665
2;JADE;2005;4034
2;JADE;2006;4496
2;JADE;2007;4522
2;JADE;2008;5468
2;JADE;2009;5505
2;JADE;2010;4843
2;JADE;2011;4622
2;JADE;2012;4162
2;JADE;2013;4231
2;JADE;2014;4697
2;JADE;2015;4304
2;JADE;2016;4147
2;JADE;2017;4036
2;JADE;2018;3975
2;JADE;2019;3822
2;JADE;2020;3816
2;JADE;2021;3800
2;JADE;2022;3420
2;JADE;XXXX;10
