sexe;preusuel;annais;nombre
2;RADIJA;1951;3
2;RADIJA;1952;3
2;RADIJA;1953;3
2;RADIJA;1954;3
2;RADIJA;1955;5
2;RADIJA;1956;5
2;RADIJA;1957;4
2;RADIJA;1958;4
2;RADIJA;1959;6
2;RADIJA;1960;7
2;RADIJA;1961;8
2;RADIJA;1962;7
2;RADIJA;1963;10
2;RADIJA;1964;9
2;RADIJA;1965;13
2;RADIJA;1966;15
2;RADIJA;1967;13
2;RADIJA;1968;12
2;RADIJA;1969;10
2;RADIJA;1970;19
2;RADIJA;1971;24
2;RADIJA;1972;15
2;RADIJA;1973;20
2;RADIJA;1974;6
2;RADIJA;1975;10
2;RADIJA;1976;5
2;RADIJA;1977;7
2;RADIJA;1978;5
2;RADIJA;1979;5
2;RADIJA;1980;10
2;RADIJA;1981;7
2;RADIJA;1982;4
2;RADIJA;1983;16
2;RADIJA;1984;5
2;RADIJA;1985;7
2;RADIJA;1986;7
2;RADIJA;1987;4
2;RADIJA;1988;4
2;RADIJA;1989;4
2;RADIJA;1994;3
2;RADIJA;1995;3
2;RADIJA;1996;3
2;RADIJA;2003;3
2;RADIJA;2011;3
2;RADIJA;2014;4
2;RADIJA;XXXX;32
