sexe;preusuel;annais;nombre
2;ISA;1920;3
2;ISA;1951;3
2;ISA;1957;3
2;ISA;1965;3
2;ISA;1966;5
2;ISA;1968;3
2;ISA;1970;3
2;ISA;1978;3
2;ISA;1979;4
2;ISA;1985;3
2;ISA;1988;3
2;ISA;1989;3
2;ISA;1990;3
2;ISA;1991;4
2;ISA;1992;11
2;ISA;1993;6
2;ISA;1994;8
2;ISA;1995;10
2;ISA;1996;8
2;ISA;1997;5
2;ISA;1998;10
2;ISA;1999;6
2;ISA;2000;8
2;ISA;2001;7
2;ISA;2002;11
2;ISA;2003;4
2;ISA;2004;6
2;ISA;2005;9
2;ISA;2006;9
2;ISA;2007;7
2;ISA;2008;5
2;ISA;2009;6
2;ISA;2010;4
2;ISA;2011;6
2;ISA;2012;7
2;ISA;2013;6
2;ISA;2014;6
2;ISA;2015;3
2;ISA;2016;5
2;ISA;2017;4
2;ISA;2019;5
2;ISA;2021;5
2;ISA;XXXX;58
