sexe;preusuel;annais;nombre
1;YOUENN;1969;4
1;YOUENN;1970;4
1;YOUENN;1971;4
1;YOUENN;1972;7
1;YOUENN;1973;13
1;YOUENN;1974;10
1;YOUENN;1975;19
1;YOUENN;1976;14
1;YOUENN;1977;22
1;YOUENN;1978;22
1;YOUENN;1979;19
1;YOUENN;1980;18
1;YOUENN;1981;12
1;YOUENN;1982;25
1;YOUENN;1983;20
1;YOUENN;1984;22
1;YOUENN;1985;17
1;YOUENN;1986;17
1;YOUENN;1987;14
1;YOUENN;1988;17
1;YOUENN;1989;12
1;YOUENN;1990;15
1;YOUENN;1991;17
1;YOUENN;1992;10
1;YOUENN;1993;20
1;YOUENN;1994;14
1;YOUENN;1995;18
1;YOUENN;1996;23
1;YOUENN;1997;19
1;YOUENN;1998;46
1;YOUENN;1999;36
1;YOUENN;2000;56
1;YOUENN;2001;60
1;YOUENN;2002;76
1;YOUENN;2003;60
1;YOUENN;2004;83
1;YOUENN;2005;76
1;YOUENN;2006;84
1;YOUENN;2007;69
1;YOUENN;2008;79
1;YOUENN;2009;79
1;YOUENN;2010;81
1;YOUENN;2011;80
1;YOUENN;2012;86
1;YOUENN;2013;67
1;YOUENN;2014;68
1;YOUENN;2015;57
1;YOUENN;2016;47
1;YOUENN;2017;62
1;YOUENN;2018;39
1;YOUENN;2019;36
1;YOUENN;2020;36
1;YOUENN;2021;31
1;YOUENN;2022;23
1;YOUENN;XXXX;7
