sexe;preusuel;annais;nombre
2;ÉMA;2010;5
2;ÉMA;2011;11
2;ÉMA;2012;17
2;ÉMA;2013;19
2;ÉMA;2014;18
2;ÉMA;2015;15
2;ÉMA;2016;23
2;ÉMA;2017;21
2;ÉMA;2018;15
2;ÉMA;2019;20
2;ÉMA;2020;16
2;ÉMA;2021;14
2;ÉMA;2022;22
