sexe;preusuel;annais;nombre
2;SEDA;1973;3
2;SEDA;1974;6
2;SEDA;1977;3
2;SEDA;1978;7
2;SEDA;1979;3
2;SEDA;1980;3
2;SEDA;1983;4
2;SEDA;1986;4
2;SEDA;1987;4
2;SEDA;1988;4
2;SEDA;1989;8
2;SEDA;1990;6
2;SEDA;1991;8
2;SEDA;1992;23
2;SEDA;1993;22
2;SEDA;1994;27
2;SEDA;1995;34
2;SEDA;1996;41
2;SEDA;1997;46
2;SEDA;1998;31
2;SEDA;1999;25
2;SEDA;2000;17
2;SEDA;2001;16
2;SEDA;2002;20
2;SEDA;2003;15
2;SEDA;2004;16
2;SEDA;2005;13
2;SEDA;2006;13
2;SEDA;2007;9
2;SEDA;2008;14
2;SEDA;2009;5
2;SEDA;2010;5
2;SEDA;2011;5
2;SEDA;2012;5
2;SEDA;2013;7
2;SEDA;2014;6
2;SEDA;2015;6
2;SEDA;2016;4
2;SEDA;2018;6
2;SEDA;XXXX;28
