sexe;preusuel;annais;nombre
2;EVARISTE;1900;3
2;EVARISTE;1907;3
2;EVARISTE;1908;7
2;EVARISTE;1909;3
2;EVARISTE;1913;4
2;EVARISTE;1914;3
2;EVARISTE;1916;5
2;EVARISTE;1917;6
2;EVARISTE;1918;4
2;EVARISTE;1919;6
2;EVARISTE;1920;3
2;EVARISTE;1921;4
2;EVARISTE;1923;4
2;EVARISTE;1924;5
2;EVARISTE;1925;5
2;EVARISTE;1926;4
2;EVARISTE;1927;5
2;EVARISTE;1929;11
2;EVARISTE;1930;9
2;EVARISTE;1932;5
2;EVARISTE;1933;6
2;EVARISTE;1934;5
2;EVARISTE;1935;3
2;EVARISTE;1936;6
2;EVARISTE;1938;6
2;EVARISTE;1943;5
2;EVARISTE;1945;5
2;EVARISTE;1946;6
2;EVARISTE;1948;4
2;EVARISTE;1950;5
2;EVARISTE;1951;7
2;EVARISTE;1953;6
2;EVARISTE;1955;3
2;EVARISTE;1963;3
2;EVARISTE;XXXX;45
