sexe;preusuel;annais;nombre
2;CAMÉLIA;1900;10
2;CAMÉLIA;1901;14
2;CAMÉLIA;1902;9
2;CAMÉLIA;1903;13
2;CAMÉLIA;1904;11
2;CAMÉLIA;1905;19
2;CAMÉLIA;1906;22
2;CAMÉLIA;1907;11
2;CAMÉLIA;1908;19
2;CAMÉLIA;1909;11
2;CAMÉLIA;1910;18
2;CAMÉLIA;1911;13
2;CAMÉLIA;1912;12
2;CAMÉLIA;1913;16
2;CAMÉLIA;1914;12
2;CAMÉLIA;1915;7
2;CAMÉLIA;1916;5
2;CAMÉLIA;1917;6
2;CAMÉLIA;1918;10
2;CAMÉLIA;1919;15
2;CAMÉLIA;1920;7
2;CAMÉLIA;1921;9
2;CAMÉLIA;1922;10
2;CAMÉLIA;1923;7
2;CAMÉLIA;1924;8
2;CAMÉLIA;1925;11
2;CAMÉLIA;1926;11
2;CAMÉLIA;1927;8
2;CAMÉLIA;1928;5
2;CAMÉLIA;1929;5
2;CAMÉLIA;1930;6
2;CAMÉLIA;1931;6
2;CAMÉLIA;1932;4
2;CAMÉLIA;1933;4
2;CAMÉLIA;1935;5
2;CAMÉLIA;1937;4
2;CAMÉLIA;1940;7
2;CAMÉLIA;1941;3
2;CAMÉLIA;1942;5
2;CAMÉLIA;1943;6
2;CAMÉLIA;1944;5
2;CAMÉLIA;1945;7
2;CAMÉLIA;1946;3
2;CAMÉLIA;1947;9
2;CAMÉLIA;1948;3
2;CAMÉLIA;1951;5
2;CAMÉLIA;1952;9
2;CAMÉLIA;1953;9
2;CAMÉLIA;1954;9
2;CAMÉLIA;1955;11
2;CAMÉLIA;1957;9
2;CAMÉLIA;1958;8
2;CAMÉLIA;1959;9
2;CAMÉLIA;1960;7
2;CAMÉLIA;1961;4
2;CAMÉLIA;1962;5
2;CAMÉLIA;1963;6
2;CAMÉLIA;1964;8
2;CAMÉLIA;1965;6
2;CAMÉLIA;1966;3
2;CAMÉLIA;1967;5
2;CAMÉLIA;1968;4
2;CAMÉLIA;1969;4
2;CAMÉLIA;1970;3
2;CAMÉLIA;1971;6
2;CAMÉLIA;1972;7
2;CAMÉLIA;1973;5
2;CAMÉLIA;1974;6
2;CAMÉLIA;1975;3
2;CAMÉLIA;1976;6
2;CAMÉLIA;1977;6
2;CAMÉLIA;1978;5
2;CAMÉLIA;1979;9
2;CAMÉLIA;1980;6
2;CAMÉLIA;1981;11
2;CAMÉLIA;1982;12
2;CAMÉLIA;1983;18
2;CAMÉLIA;1984;19
2;CAMÉLIA;1985;11
2;CAMÉLIA;1986;24
2;CAMÉLIA;1987;27
2;CAMÉLIA;1988;46
2;CAMÉLIA;1989;46
2;CAMÉLIA;1990;59
2;CAMÉLIA;1991;65
2;CAMÉLIA;1992;78
2;CAMÉLIA;1993;96
2;CAMÉLIA;1994;107
2;CAMÉLIA;1995;145
2;CAMÉLIA;1996;157
2;CAMÉLIA;1997;183
2;CAMÉLIA;1998;195
2;CAMÉLIA;1999;192
2;CAMÉLIA;2000;242
2;CAMÉLIA;2001;235
2;CAMÉLIA;2002;295
2;CAMÉLIA;2003;272
2;CAMÉLIA;2004;340
2;CAMÉLIA;2005;329
2;CAMÉLIA;2006;334
2;CAMÉLIA;2007;302
2;CAMÉLIA;2008;265
2;CAMÉLIA;2009;379
2;CAMÉLIA;2010;261
2;CAMÉLIA;2011;220
2;CAMÉLIA;2012;252
2;CAMÉLIA;2013;302
2;CAMÉLIA;2014;316
2;CAMÉLIA;2015;347
2;CAMÉLIA;2016;297
2;CAMÉLIA;2017;324
2;CAMÉLIA;2018;342
2;CAMÉLIA;2019;380
2;CAMÉLIA;2020;358
2;CAMÉLIA;2021;451
2;CAMÉLIA;2022;393
2;CAMÉLIA;XXXX;13
