sexe;preusuel;annais;nombre
2;MARIE-JACQUELINE;1928;4
2;MARIE-JACQUELINE;1929;4
2;MARIE-JACQUELINE;1930;4
2;MARIE-JACQUELINE;1932;3
2;MARIE-JACQUELINE;1934;3
2;MARIE-JACQUELINE;1939;4
2;MARIE-JACQUELINE;1941;3
2;MARIE-JACQUELINE;1942;5
2;MARIE-JACQUELINE;1943;6
2;MARIE-JACQUELINE;1944;3
2;MARIE-JACQUELINE;1946;7
2;MARIE-JACQUELINE;1947;10
2;MARIE-JACQUELINE;1948;12
2;MARIE-JACQUELINE;1949;16
2;MARIE-JACQUELINE;1950;12
2;MARIE-JACQUELINE;1951;6
2;MARIE-JACQUELINE;1952;7
2;MARIE-JACQUELINE;1953;12
2;MARIE-JACQUELINE;1954;8
2;MARIE-JACQUELINE;1955;10
2;MARIE-JACQUELINE;1956;10
2;MARIE-JACQUELINE;1957;6
2;MARIE-JACQUELINE;1958;8
2;MARIE-JACQUELINE;1959;5
2;MARIE-JACQUELINE;1960;10
2;MARIE-JACQUELINE;1961;6
2;MARIE-JACQUELINE;1963;5
2;MARIE-JACQUELINE;1964;9
2;MARIE-JACQUELINE;1965;5
2;MARIE-JACQUELINE;1966;6
2;MARIE-JACQUELINE;1967;5
2;MARIE-JACQUELINE;1970;4
2;MARIE-JACQUELINE;1975;3
2;MARIE-JACQUELINE;1995;3
2;MARIE-JACQUELINE;XXXX;51
