sexe;preusuel;annais;nombre
2;NATTY;1986;7
2;NATTY;1989;3
2;NATTY;1991;3
2;NATTY;1992;4
2;NATTY;1993;3
2;NATTY;1994;3
2;NATTY;1995;8
2;NATTY;1996;5
2;NATTY;1997;5
2;NATTY;1998;5
2;NATTY;1999;9
2;NATTY;2000;7
2;NATTY;2001;11
2;NATTY;2002;10
2;NATTY;2003;7
2;NATTY;2004;16
2;NATTY;2005;15
2;NATTY;2006;4
2;NATTY;2007;12
2;NATTY;2008;9
2;NATTY;2009;9
2;NATTY;2010;10
2;NATTY;2011;11
2;NATTY;2012;3
2;NATTY;2013;9
2;NATTY;2014;9
2;NATTY;2015;6
2;NATTY;2017;7
2;NATTY;2018;4
2;NATTY;2019;5
2;NATTY;XXXX;9
