sexe;preusuel;annais;nombre
2;LAURE-LINE;1972;6
2;LAURE-LINE;1973;7
2;LAURE-LINE;1974;3
2;LAURE-LINE;1976;4
2;LAURE-LINE;1977;6
2;LAURE-LINE;1979;6
2;LAURE-LINE;1981;6
2;LAURE-LINE;1982;11
2;LAURE-LINE;1983;9
2;LAURE-LINE;1984;15
2;LAURE-LINE;1985;14
2;LAURE-LINE;1986;22
2;LAURE-LINE;1987;10
2;LAURE-LINE;1988;16
2;LAURE-LINE;1989;9
2;LAURE-LINE;1990;8
2;LAURE-LINE;1991;4
2;LAURE-LINE;1992;3
2;LAURE-LINE;1993;3
2;LAURE-LINE;1994;4
2;LAURE-LINE;1995;5
2;LAURE-LINE;1996;8
2;LAURE-LINE;1997;7
2;LAURE-LINE;2002;3
2;LAURE-LINE;2004;4
2;LAURE-LINE;2005;4
2;LAURE-LINE;2006;3
2;LAURE-LINE;XXXX;28
