sexe;preusuel;annais;nombre
1;JEAN-HUBERT;1944;3
1;JEAN-HUBERT;1945;3
1;JEAN-HUBERT;1947;3
1;JEAN-HUBERT;1948;3
1;JEAN-HUBERT;1949;5
1;JEAN-HUBERT;1950;4
1;JEAN-HUBERT;1951;5
1;JEAN-HUBERT;1952;8
1;JEAN-HUBERT;1953;4
1;JEAN-HUBERT;1954;11
1;JEAN-HUBERT;1955;6
1;JEAN-HUBERT;1956;6
1;JEAN-HUBERT;1957;8
1;JEAN-HUBERT;1958;5
1;JEAN-HUBERT;1959;5
1;JEAN-HUBERT;1960;4
1;JEAN-HUBERT;1961;5
1;JEAN-HUBERT;1962;8
1;JEAN-HUBERT;1963;8
1;JEAN-HUBERT;1964;9
1;JEAN-HUBERT;1965;6
1;JEAN-HUBERT;1966;15
1;JEAN-HUBERT;1967;6
1;JEAN-HUBERT;1968;5
1;JEAN-HUBERT;1969;8
1;JEAN-HUBERT;1970;6
1;JEAN-HUBERT;1971;5
1;JEAN-HUBERT;1972;7
1;JEAN-HUBERT;1973;6
1;JEAN-HUBERT;1974;8
1;JEAN-HUBERT;1975;10
1;JEAN-HUBERT;1976;9
1;JEAN-HUBERT;1977;3
1;JEAN-HUBERT;1979;9
1;JEAN-HUBERT;1980;5
1;JEAN-HUBERT;1981;4
1;JEAN-HUBERT;1982;6
1;JEAN-HUBERT;1983;5
1;JEAN-HUBERT;1984;6
1;JEAN-HUBERT;1986;5
1;JEAN-HUBERT;1987;4
1;JEAN-HUBERT;1989;4
1;JEAN-HUBERT;1990;5
1;JEAN-HUBERT;1992;3
1;JEAN-HUBERT;1995;5
1;JEAN-HUBERT;2002;3
1;JEAN-HUBERT;XXXX;36
