sexe;preusuel;annais;nombre
2;LUCIANE;1902;4
2;LUCIANE;1903;4
2;LUCIANE;1904;4
2;LUCIANE;1907;3
2;LUCIANE;1908;4
2;LUCIANE;1909;6
2;LUCIANE;1911;3
2;LUCIANE;1917;4
2;LUCIANE;1921;5
2;LUCIANE;1923;5
2;LUCIANE;1924;9
2;LUCIANE;1925;7
2;LUCIANE;1926;4
2;LUCIANE;1927;5
2;LUCIANE;1928;18
2;LUCIANE;1929;8
2;LUCIANE;1930;10
2;LUCIANE;1931;8
2;LUCIANE;1932;12
2;LUCIANE;1933;6
2;LUCIANE;1934;5
2;LUCIANE;1935;9
2;LUCIANE;1936;5
2;LUCIANE;1937;10
2;LUCIANE;1938;5
2;LUCIANE;1939;10
2;LUCIANE;1940;12
2;LUCIANE;1941;5
2;LUCIANE;1942;4
2;LUCIANE;1944;11
2;LUCIANE;1945;9
2;LUCIANE;1946;4
2;LUCIANE;1947;14
2;LUCIANE;1948;10
2;LUCIANE;1949;10
2;LUCIANE;1950;6
2;LUCIANE;1951;7
2;LUCIANE;1952;5
2;LUCIANE;1953;9
2;LUCIANE;1954;7
2;LUCIANE;1955;6
2;LUCIANE;1956;7
2;LUCIANE;1957;9
2;LUCIANE;1958;8
2;LUCIANE;1959;7
2;LUCIANE;1960;5
2;LUCIANE;1961;8
2;LUCIANE;1962;6
2;LUCIANE;1963;4
2;LUCIANE;1964;6
2;LUCIANE;1965;5
2;LUCIANE;1966;5
2;LUCIANE;1967;5
2;LUCIANE;1968;4
2;LUCIANE;1969;4
2;LUCIANE;1970;4
2;LUCIANE;1971;3
2;LUCIANE;1972;3
2;LUCIANE;1976;5
2;LUCIANE;1979;3
2;LUCIANE;1987;3
2;LUCIANE;1991;3
2;LUCIANE;1994;3
2;LUCIANE;1996;8
2;LUCIANE;2001;5
2;LUCIANE;2002;3
2;LUCIANE;2003;3
2;LUCIANE;2004;5
2;LUCIANE;2006;3
2;LUCIANE;2009;4
2;LUCIANE;2012;3
2;LUCIANE;2013;3
2;LUCIANE;2015;5
2;LUCIANE;2016;3
2;LUCIANE;2017;4
2;LUCIANE;2019;4
2;LUCIANE;2021;3
2;LUCIANE;XXXX;55
