sexe;preusuel;annais;nombre
2;JULIE-ROSE;2001;3
2;JULIE-ROSE;2007;3
2;JULIE-ROSE;2008;3
2;JULIE-ROSE;2009;4
2;JULIE-ROSE;2013;3
2;JULIE-ROSE;XXXX;19
