sexe;preusuel;annais;nombre
2;ELEA;1976;3
2;ELEA;1978;5
2;ELEA;1979;7
2;ELEA;1981;5
2;ELEA;1982;4
2;ELEA;1983;7
2;ELEA;1984;9
2;ELEA;1985;9
2;ELEA;1986;16
2;ELEA;1987;24
2;ELEA;1988;28
2;ELEA;1989;18
2;ELEA;1990;59
2;ELEA;1991;54
2;ELEA;1992;53
2;ELEA;1993;66
2;ELEA;1994;93
2;ELEA;1995;67
2;ELEA;1996;84
2;ELEA;1997;104
2;ELEA;1998;167
2;ELEA;1999;273
2;ELEA;2000;346
2;ELEA;2001;381
2;ELEA;2002;398
2;ELEA;2003;480
2;ELEA;2004;586
2;ELEA;2005;536
2;ELEA;2006;628
2;ELEA;2007;706
2;ELEA;2008;677
2;ELEA;2009;711
2;ELEA;2010;605
2;ELEA;2011;278
2;ELEA;2012;164
2;ELEA;2013;61
2;ELEA;2014;110
2;ELEA;2015;117
2;ELEA;2016;102
2;ELEA;2017;63
2;ELEA;2018;44
2;ELEA;2019;25
2;ELEA;2020;30
2;ELEA;2021;33
2;ELEA;2022;32
2;ELEA;XXXX;34
