sexe;preusuel;annais;nombre
2;NOHRA;1956;4
2;NOHRA;1959;5
2;NOHRA;1960;3
2;NOHRA;1962;7
2;NOHRA;1963;11
2;NOHRA;1964;16
2;NOHRA;1965;10
2;NOHRA;1966;26
2;NOHRA;1967;6
2;NOHRA;1968;8
2;NOHRA;1969;20
2;NOHRA;1970;19
2;NOHRA;1971;18
2;NOHRA;1972;11
2;NOHRA;1973;8
2;NOHRA;1974;8
2;NOHRA;1975;10
2;NOHRA;1978;8
2;NOHRA;1979;3
2;NOHRA;1980;3
2;NOHRA;1981;5
2;NOHRA;1983;3
2;NOHRA;1984;4
2;NOHRA;1986;4
2;NOHRA;1993;3
2;NOHRA;2003;3
2;NOHRA;2004;3
2;NOHRA;2005;6
2;NOHRA;2006;5
2;NOHRA;2008;6
2;NOHRA;2009;8
2;NOHRA;2010;4
2;NOHRA;2011;5
2;NOHRA;2012;4
2;NOHRA;2013;4
2;NOHRA;2018;3
2;NOHRA;2020;7
2;NOHRA;2021;7
2;NOHRA;2022;4
2;NOHRA;XXXX;31
