sexe;preusuel;annais;nombre
2;NUR;1983;3
2;NUR;1985;4
2;NUR;1989;3
2;NUR;1991;6
2;NUR;1992;3
2;NUR;1993;5
2;NUR;1994;8
2;NUR;1995;7
2;NUR;1996;5
2;NUR;1997;6
2;NUR;1998;8
2;NUR;1999;9
2;NUR;2000;5
2;NUR;2001;11
2;NUR;2002;8
2;NUR;2003;7
2;NUR;2004;8
2;NUR;2005;9
2;NUR;2006;12
2;NUR;2007;6
2;NUR;2008;8
2;NUR;2009;11
2;NUR;2011;4
2;NUR;2012;7
2;NUR;2013;7
2;NUR;2014;7
2;NUR;2015;14
2;NUR;2016;14
2;NUR;2017;12
2;NUR;2018;11
2;NUR;2019;7
2;NUR;2020;6
2;NUR;2021;10
2;NUR;2022;7
2;NUR;XXXX;17
