sexe;preusuel;annais;nombre
2;KIMBERLAY;1992;3
2;KIMBERLAY;1993;11
2;KIMBERLAY;1994;15
2;KIMBERLAY;1995;27
2;KIMBERLAY;1996;20
2;KIMBERLAY;1997;22
2;KIMBERLAY;1998;14
2;KIMBERLAY;1999;12
2;KIMBERLAY;2000;7
2;KIMBERLAY;2001;15
2;KIMBERLAY;2002;8
2;KIMBERLAY;2003;10
2;KIMBERLAY;2004;8
2;KIMBERLAY;2005;10
2;KIMBERLAY;2006;14
2;KIMBERLAY;2007;7
2;KIMBERLAY;2008;10
2;KIMBERLAY;2009;3
2;KIMBERLAY;2010;8
2;KIMBERLAY;2011;6
2;KIMBERLAY;2012;6
2;KIMBERLAY;2013;8
2;KIMBERLAY;2014;7
2;KIMBERLAY;2015;3
2;KIMBERLAY;2016;7
2;KIMBERLAY;2017;6
2;KIMBERLAY;XXXX;9
