sexe;preusuel;annais;nombre
2;LENAIG;1967;3
2;LENAIG;1968;3
2;LENAIG;1969;5
2;LENAIG;1970;10
2;LENAIG;1971;7
2;LENAIG;1972;15
2;LENAIG;1973;24
2;LENAIG;1974;23
2;LENAIG;1975;27
2;LENAIG;1976;38
2;LENAIG;1977;34
2;LENAIG;1978;45
2;LENAIG;1979;34
2;LENAIG;1980;37
2;LENAIG;1981;29
2;LENAIG;1982;16
2;LENAIG;1983;25
2;LENAIG;1984;25
2;LENAIG;1985;38
2;LENAIG;1986;25
2;LENAIG;1987;24
2;LENAIG;1988;25
2;LENAIG;1989;23
2;LENAIG;1990;22
2;LENAIG;1991;24
2;LENAIG;1992;16
2;LENAIG;1993;18
2;LENAIG;1994;20
2;LENAIG;1995;25
2;LENAIG;1996;16
2;LENAIG;1997;23
2;LENAIG;1998;25
2;LENAIG;1999;43
2;LENAIG;2000;40
2;LENAIG;2001;41
2;LENAIG;2002;42
2;LENAIG;2003;39
2;LENAIG;2004;47
2;LENAIG;2005;35
2;LENAIG;2006;31
2;LENAIG;2007;39
2;LENAIG;2008;32
2;LENAIG;2009;27
2;LENAIG;2010;22
2;LENAIG;2011;12
2;LENAIG;2012;7
2;LENAIG;2013;6
2;LENAIG;2014;3
2;LENAIG;2016;3
2;LENAIG;2017;3
2;LENAIG;XXXX;9
