sexe;preusuel;annais;nombre
2;NUNZIA;1921;3
2;NUNZIA;1926;3
2;NUNZIA;1927;3
2;NUNZIA;1929;5
2;NUNZIA;1930;7
2;NUNZIA;1931;7
2;NUNZIA;1932;4
2;NUNZIA;1933;3
2;NUNZIA;1934;4
2;NUNZIA;1937;4
2;NUNZIA;1939;3
2;NUNZIA;1941;4
2;NUNZIA;1950;4
2;NUNZIA;1951;4
2;NUNZIA;1952;3
2;NUNZIA;1953;4
2;NUNZIA;1954;6
2;NUNZIA;1956;5
2;NUNZIA;1957;4
2;NUNZIA;1958;5
2;NUNZIA;1959;7
2;NUNZIA;1960;10
2;NUNZIA;1961;11
2;NUNZIA;1962;7
2;NUNZIA;1963;9
2;NUNZIA;1964;8
2;NUNZIA;1965;6
2;NUNZIA;1966;7
2;NUNZIA;1967;5
2;NUNZIA;1969;7
2;NUNZIA;1971;3
2;NUNZIA;1972;4
2;NUNZIA;1973;5
2;NUNZIA;1974;4
2;NUNZIA;1975;6
2;NUNZIA;1978;3
2;NUNZIA;2008;5
2;NUNZIA;2009;3
2;NUNZIA;2010;6
2;NUNZIA;2014;4
2;NUNZIA;2016;3
2;NUNZIA;2017;4
2;NUNZIA;2018;4
2;NUNZIA;2020;6
2;NUNZIA;2022;3
2;NUNZIA;XXXX;78
