sexe;preusuel;annais;nombre
2;JASMINE;1924;3
2;JASMINE;1925;3
2;JASMINE;1926;7
2;JASMINE;1927;7
2;JASMINE;1928;9
2;JASMINE;1929;9
2;JASMINE;1930;14
2;JASMINE;1931;4
2;JASMINE;1932;11
2;JASMINE;1933;14
2;JASMINE;1934;11
2;JASMINE;1935;10
2;JASMINE;1936;9
2;JASMINE;1937;4
2;JASMINE;1938;11
2;JASMINE;1939;7
2;JASMINE;1940;8
2;JASMINE;1941;6
2;JASMINE;1942;4
2;JASMINE;1943;5
2;JASMINE;1944;4
2;JASMINE;1945;6
2;JASMINE;1946;10
2;JASMINE;1947;8
2;JASMINE;1948;8
2;JASMINE;1949;7
2;JASMINE;1950;84
2;JASMINE;1951;53
2;JASMINE;1952;49
2;JASMINE;1953;39
2;JASMINE;1954;60
2;JASMINE;1955;126
2;JASMINE;1956;114
2;JASMINE;1957;89
2;JASMINE;1958;72
2;JASMINE;1959;72
2;JASMINE;1960;60
2;JASMINE;1961;81
2;JASMINE;1962;57
2;JASMINE;1963;53
2;JASMINE;1964;44
2;JASMINE;1965;41
2;JASMINE;1966;41
2;JASMINE;1967;26
2;JASMINE;1968;46
2;JASMINE;1969;39
2;JASMINE;1970;43
2;JASMINE;1971;37
2;JASMINE;1972;37
2;JASMINE;1973;39
2;JASMINE;1974;31
2;JASMINE;1975;33
2;JASMINE;1976;35
2;JASMINE;1977;48
2;JASMINE;1978;45
2;JASMINE;1979;40
2;JASMINE;1980;37
2;JASMINE;1981;60
2;JASMINE;1982;45
2;JASMINE;1983;37
2;JASMINE;1984;31
2;JASMINE;1985;34
2;JASMINE;1986;42
2;JASMINE;1987;39
2;JASMINE;1988;34
2;JASMINE;1989;38
2;JASMINE;1990;28
2;JASMINE;1991;45
2;JASMINE;1992;27
2;JASMINE;1993;36
2;JASMINE;1994;87
2;JASMINE;1995;127
2;JASMINE;1996;111
2;JASMINE;1997;110
2;JASMINE;1998;153
2;JASMINE;1999;170
2;JASMINE;2000;133
2;JASMINE;2001;206
2;JASMINE;2002;196
2;JASMINE;2003;205
2;JASMINE;2004;245
2;JASMINE;2005;346
2;JASMINE;2006;333
2;JASMINE;2007;334
2;JASMINE;2008;341
2;JASMINE;2009;331
2;JASMINE;2010;311
2;JASMINE;2011;313
2;JASMINE;2012;295
2;JASMINE;2013;323
2;JASMINE;2014;326
2;JASMINE;2015;331
2;JASMINE;2016;331
2;JASMINE;2017;343
2;JASMINE;2018;357
2;JASMINE;2019;391
2;JASMINE;2020;433
2;JASMINE;2021;413
2;JASMINE;2022;417
2;JASMINE;XXXX;4
