sexe;preusuel;annais;nombre
2;DALOBA;1991;4
2;DALOBA;1992;4
2;DALOBA;1995;5
2;DALOBA;1996;5
2;DALOBA;1997;6
2;DALOBA;1999;3
2;DALOBA;2000;4
2;DALOBA;2001;8
2;DALOBA;2002;5
2;DALOBA;2004;12
2;DALOBA;2005;9
2;DALOBA;2006;12
2;DALOBA;2007;6
2;DALOBA;2008;6
2;DALOBA;2009;10
2;DALOBA;2010;7
2;DALOBA;2011;5
2;DALOBA;2012;8
2;DALOBA;2013;4
2;DALOBA;2014;8
2;DALOBA;2015;9
2;DALOBA;2016;9
2;DALOBA;2017;9
2;DALOBA;2018;15
2;DALOBA;2019;21
2;DALOBA;2020;9
2;DALOBA;2021;20
2;DALOBA;2022;10
2;DALOBA;XXXX;13
