sexe;preusuel;annais;nombre
2;LAVINIA;1977;4
2;LAVINIA;1979;3
2;LAVINIA;1980;3
2;LAVINIA;1983;4
2;LAVINIA;1986;4
2;LAVINIA;1987;4
2;LAVINIA;1988;6
2;LAVINIA;1989;6
2;LAVINIA;1990;3
2;LAVINIA;1992;3
2;LAVINIA;1993;5
2;LAVINIA;1994;3
2;LAVINIA;1995;5
2;LAVINIA;1996;4
2;LAVINIA;1997;5
2;LAVINIA;1998;5
2;LAVINIA;1999;5
2;LAVINIA;2000;3
2;LAVINIA;2001;3
2;LAVINIA;2002;6
2;LAVINIA;2003;4
2;LAVINIA;2004;3
2;LAVINIA;2005;8
2;LAVINIA;2006;6
2;LAVINIA;2007;8
2;LAVINIA;2008;6
2;LAVINIA;2009;6
2;LAVINIA;2010;11
2;LAVINIA;2011;9
2;LAVINIA;2012;12
2;LAVINIA;2013;11
2;LAVINIA;2014;14
2;LAVINIA;2015;14
2;LAVINIA;2016;13
2;LAVINIA;2017;9
2;LAVINIA;2018;13
2;LAVINIA;2019;10
2;LAVINIA;2020;22
2;LAVINIA;2021;16
2;LAVINIA;2022;14
2;LAVINIA;XXXX;16
