sexe;preusuel;annais;nombre
2;CRISTINA;1956;5
2;CRISTINA;1957;3
2;CRISTINA;1958;7
2;CRISTINA;1959;3
2;CRISTINA;1960;7
2;CRISTINA;1961;11
2;CRISTINA;1962;6
2;CRISTINA;1963;7
2;CRISTINA;1964;12
2;CRISTINA;1965;25
2;CRISTINA;1966;36
2;CRISTINA;1967;33
2;CRISTINA;1968;62
2;CRISTINA;1969;83
2;CRISTINA;1970;112
2;CRISTINA;1971;130
2;CRISTINA;1972;180
2;CRISTINA;1973;193
2;CRISTINA;1974;230
2;CRISTINA;1975;182
2;CRISTINA;1976;164
2;CRISTINA;1977;137
2;CRISTINA;1978;109
2;CRISTINA;1979;103
2;CRISTINA;1980;70
2;CRISTINA;1981;74
2;CRISTINA;1982;36
2;CRISTINA;1983;39
2;CRISTINA;1984;37
2;CRISTINA;1985;20
2;CRISTINA;1986;25
2;CRISTINA;1987;17
2;CRISTINA;1988;20
2;CRISTINA;1989;17
2;CRISTINA;1990;10
2;CRISTINA;1991;17
2;CRISTINA;1992;14
2;CRISTINA;1993;18
2;CRISTINA;1994;13
2;CRISTINA;1995;15
2;CRISTINA;1996;15
2;CRISTINA;1997;27
2;CRISTINA;1998;15
2;CRISTINA;1999;19
2;CRISTINA;2000;15
2;CRISTINA;2001;19
2;CRISTINA;2002;14
2;CRISTINA;2003;15
2;CRISTINA;2004;19
2;CRISTINA;2005;16
2;CRISTINA;2006;23
2;CRISTINA;2007;21
2;CRISTINA;2008;22
2;CRISTINA;2009;29
2;CRISTINA;2010;26
2;CRISTINA;2011;33
2;CRISTINA;2012;32
2;CRISTINA;2013;41
2;CRISTINA;2014;46
2;CRISTINA;2015;25
2;CRISTINA;2016;34
2;CRISTINA;2017;25
2;CRISTINA;2018;18
2;CRISTINA;2019;16
2;CRISTINA;2020;16
2;CRISTINA;2021;10
2;CRISTINA;2022;10
2;CRISTINA;XXXX;12
