sexe;preusuel;annais;nombre
1;PIERRE-BAPTISTE;1983;4
1;PIERRE-BAPTISTE;1986;3
1;PIERRE-BAPTISTE;1987;3
1;PIERRE-BAPTISTE;1988;3
1;PIERRE-BAPTISTE;1989;3
1;PIERRE-BAPTISTE;1990;18
1;PIERRE-BAPTISTE;1991;109
1;PIERRE-BAPTISTE;1992;44
1;PIERRE-BAPTISTE;1993;29
1;PIERRE-BAPTISTE;1994;26
1;PIERRE-BAPTISTE;1995;17
1;PIERRE-BAPTISTE;1996;23
1;PIERRE-BAPTISTE;1997;17
1;PIERRE-BAPTISTE;1998;16
1;PIERRE-BAPTISTE;1999;14
1;PIERRE-BAPTISTE;2000;7
1;PIERRE-BAPTISTE;2001;8
1;PIERRE-BAPTISTE;2002;6
1;PIERRE-BAPTISTE;2003;8
1;PIERRE-BAPTISTE;2004;3
1;PIERRE-BAPTISTE;2005;4
1;PIERRE-BAPTISTE;2011;3
1;PIERRE-BAPTISTE;2019;3
1;PIERRE-BAPTISTE;XXXX;28
