sexe;preusuel;annais;nombre
2;CARLA-MARIE;1995;4
2;CARLA-MARIE;1996;8
2;CARLA-MARIE;1997;30
2;CARLA-MARIE;1998;22
2;CARLA-MARIE;1999;30
2;CARLA-MARIE;2000;26
2;CARLA-MARIE;2001;37
2;CARLA-MARIE;2002;33
2;CARLA-MARIE;2003;48
2;CARLA-MARIE;2004;56
2;CARLA-MARIE;2005;52
2;CARLA-MARIE;2006;22
2;CARLA-MARIE;2007;23
2;CARLA-MARIE;2008;23
2;CARLA-MARIE;2009;10
2;CARLA-MARIE;2010;5
2;CARLA-MARIE;2011;6
2;CARLA-MARIE;2012;3
2;CARLA-MARIE;2013;3
2;CARLA-MARIE;2015;7
2;CARLA-MARIE;2016;4
2;CARLA-MARIE;XXXX;4
