sexe;preusuel;annais;nombre
1;ANTHELME;1900;15
1;ANTHELME;1901;10
1;ANTHELME;1902;20
1;ANTHELME;1903;14
1;ANTHELME;1904;13
1;ANTHELME;1905;11
1;ANTHELME;1906;15
1;ANTHELME;1907;13
1;ANTHELME;1908;17
1;ANTHELME;1909;16
1;ANTHELME;1910;12
1;ANTHELME;1911;15
1;ANTHELME;1912;12
1;ANTHELME;1913;11
1;ANTHELME;1914;11
1;ANTHELME;1915;7
1;ANTHELME;1916;5
1;ANTHELME;1917;3
1;ANTHELME;1918;3
1;ANTHELME;1919;3
1;ANTHELME;1920;11
1;ANTHELME;1921;8
1;ANTHELME;1922;9
1;ANTHELME;1923;9
1;ANTHELME;1924;4
1;ANTHELME;1925;7
1;ANTHELME;1926;8
1;ANTHELME;1927;3
1;ANTHELME;1928;5
1;ANTHELME;1929;4
1;ANTHELME;1930;8
1;ANTHELME;1931;3
1;ANTHELME;1932;5
1;ANTHELME;1935;3
1;ANTHELME;1936;4
1;ANTHELME;1938;5
1;ANTHELME;1945;3
1;ANTHELME;1946;4
1;ANTHELME;1981;3
1;ANTHELME;1991;3
1;ANTHELME;1992;3
1;ANTHELME;1997;4
1;ANTHELME;1998;5
1;ANTHELME;1999;5
1;ANTHELME;2000;8
1;ANTHELME;2001;4
1;ANTHELME;2002;3
1;ANTHELME;2003;4
1;ANTHELME;2004;6
1;ANTHELME;2005;6
1;ANTHELME;2006;5
1;ANTHELME;2007;12
1;ANTHELME;2008;5
1;ANTHELME;2010;8
1;ANTHELME;2011;5
1;ANTHELME;2012;3
1;ANTHELME;2013;3
1;ANTHELME;2015;7
1;ANTHELME;2016;4
1;ANTHELME;2017;5
1;ANTHELME;XXXX;58
