sexe;preusuel;annais;nombre
2;MARIE-JULIETTE;1900;5
2;MARIE-JULIETTE;1901;3
2;MARIE-JULIETTE;1903;3
2;MARIE-JULIETTE;1905;4
2;MARIE-JULIETTE;1907;3
2;MARIE-JULIETTE;1913;3
2;MARIE-JULIETTE;1920;4
2;MARIE-JULIETTE;1925;3
2;MARIE-JULIETTE;1946;3
2;MARIE-JULIETTE;1947;4
2;MARIE-JULIETTE;1948;3
2;MARIE-JULIETTE;1949;7
2;MARIE-JULIETTE;1950;6
2;MARIE-JULIETTE;1951;4
2;MARIE-JULIETTE;1952;4
2;MARIE-JULIETTE;1954;8
2;MARIE-JULIETTE;1955;3
2;MARIE-JULIETTE;1956;4
2;MARIE-JULIETTE;1958;4
2;MARIE-JULIETTE;1959;3
2;MARIE-JULIETTE;1960;3
2;MARIE-JULIETTE;1961;3
2;MARIE-JULIETTE;1963;3
2;MARIE-JULIETTE;1964;3
2;MARIE-JULIETTE;1965;3
2;MARIE-JULIETTE;1967;4
2;MARIE-JULIETTE;1968;4
2;MARIE-JULIETTE;1969;4
2;MARIE-JULIETTE;1971;4
2;MARIE-JULIETTE;1972;3
2;MARIE-JULIETTE;1973;3
2;MARIE-JULIETTE;1974;4
2;MARIE-JULIETTE;1975;3
2;MARIE-JULIETTE;1976;6
2;MARIE-JULIETTE;1977;4
2;MARIE-JULIETTE;1978;6
2;MARIE-JULIETTE;1979;6
2;MARIE-JULIETTE;1980;4
2;MARIE-JULIETTE;1982;5
2;MARIE-JULIETTE;1984;4
2;MARIE-JULIETTE;1989;4
2;MARIE-JULIETTE;1993;4
2;MARIE-JULIETTE;1995;3
2;MARIE-JULIETTE;1997;3
2;MARIE-JULIETTE;1998;4
2;MARIE-JULIETTE;1999;3
2;MARIE-JULIETTE;2000;6
2;MARIE-JULIETTE;2001;4
2;MARIE-JULIETTE;2015;3
2;MARIE-JULIETTE;XXXX;67
