sexe;preusuel;annais;nombre
1;PIERRE-LUC;1950;3
1;PIERRE-LUC;1955;3
1;PIERRE-LUC;1956;3
1;PIERRE-LUC;1958;5
1;PIERRE-LUC;1959;6
1;PIERRE-LUC;1960;8
1;PIERRE-LUC;1961;5
1;PIERRE-LUC;1962;9
1;PIERRE-LUC;1963;5
1;PIERRE-LUC;1964;8
1;PIERRE-LUC;1965;4
1;PIERRE-LUC;1966;5
1;PIERRE-LUC;1967;3
1;PIERRE-LUC;1969;6
1;PIERRE-LUC;1970;7
1;PIERRE-LUC;1971;8
1;PIERRE-LUC;1972;9
1;PIERRE-LUC;1973;10
1;PIERRE-LUC;1974;4
1;PIERRE-LUC;1975;9
1;PIERRE-LUC;1976;7
1;PIERRE-LUC;1977;5
1;PIERRE-LUC;1978;5
1;PIERRE-LUC;1979;6
1;PIERRE-LUC;1981;6
1;PIERRE-LUC;1982;7
1;PIERRE-LUC;1983;4
1;PIERRE-LUC;1984;15
1;PIERRE-LUC;1985;19
1;PIERRE-LUC;1986;56
1;PIERRE-LUC;1987;57
1;PIERRE-LUC;1988;59
1;PIERRE-LUC;1989;38
1;PIERRE-LUC;1990;38
1;PIERRE-LUC;1991;36
1;PIERRE-LUC;1992;22
1;PIERRE-LUC;1993;30
1;PIERRE-LUC;1994;17
1;PIERRE-LUC;1995;13
1;PIERRE-LUC;1996;18
1;PIERRE-LUC;1997;10
1;PIERRE-LUC;1998;6
1;PIERRE-LUC;1999;4
1;PIERRE-LUC;2000;6
1;PIERRE-LUC;2001;6
1;PIERRE-LUC;2002;11
1;PIERRE-LUC;2003;3
1;PIERRE-LUC;2004;6
1;PIERRE-LUC;2005;4
1;PIERRE-LUC;2010;4
1;PIERRE-LUC;2011;3
1;PIERRE-LUC;XXXX;21
