sexe;preusuel;annais;nombre
2;YMANE;1977;3
2;YMANE;1985;4
2;YMANE;1986;3
2;YMANE;1991;4
2;YMANE;1993;4
2;YMANE;1994;5
2;YMANE;1995;6
2;YMANE;1997;3
2;YMANE;1998;10
2;YMANE;1999;3
2;YMANE;2000;4
2;YMANE;2001;6
2;YMANE;2002;10
2;YMANE;2003;7
2;YMANE;2004;4
2;YMANE;2005;11
2;YMANE;2006;7
2;YMANE;2007;6
2;YMANE;2008;3
2;YMANE;2009;3
2;YMANE;2010;5
2;YMANE;2012;6
2;YMANE;2013;3
2;YMANE;2014;5
2;YMANE;2015;3
2;YMANE;2017;5
2;YMANE;2020;4
2;YMANE;2022;5
2;YMANE;XXXX;25
