sexe;preusuel;annais;nombre
2;MARIE-LÉA;1954;3
2;MARIE-LÉA;1958;3
2;MARIE-LÉA;1959;4
2;MARIE-LÉA;1960;4
2;MARIE-LÉA;1981;4
2;MARIE-LÉA;1983;5
2;MARIE-LÉA;1987;4
2;MARIE-LÉA;1988;5
2;MARIE-LÉA;1989;3
2;MARIE-LÉA;1990;5
2;MARIE-LÉA;1991;4
2;MARIE-LÉA;1992;7
2;MARIE-LÉA;1994;6
2;MARIE-LÉA;1995;9
2;MARIE-LÉA;1996;7
2;MARIE-LÉA;1997;20
2;MARIE-LÉA;1998;13
2;MARIE-LÉA;1999;15
2;MARIE-LÉA;2000;16
2;MARIE-LÉA;2001;14
2;MARIE-LÉA;2002;13
2;MARIE-LÉA;2003;9
2;MARIE-LÉA;2004;10
2;MARIE-LÉA;2005;13
2;MARIE-LÉA;2006;9
2;MARIE-LÉA;2007;4
2;MARIE-LÉA;2008;4
2;MARIE-LÉA;2009;5
2;MARIE-LÉA;2011;3
2;MARIE-LÉA;2014;5
2;MARIE-LÉA;2015;3
2;MARIE-LÉA;XXXX;65
