sexe;preusuel;annais;nombre
2;TRINITE;1901;7
2;TRINITE;1905;4
2;TRINITE;1907;3
2;TRINITE;1909;3
2;TRINITE;1912;6
2;TRINITE;1913;4
2;TRINITE;1914;4
2;TRINITE;1915;4
2;TRINITE;1916;7
2;TRINITE;1917;3
2;TRINITE;1919;10
2;TRINITE;1920;4
2;TRINITE;1921;6
2;TRINITE;1922;9
2;TRINITE;1923;7
2;TRINITE;1924;9
2;TRINITE;1925;12
2;TRINITE;1926;14
2;TRINITE;1927;6
2;TRINITE;1928;13
2;TRINITE;1929;9
2;TRINITE;1930;12
2;TRINITE;1931;11
2;TRINITE;1932;6
2;TRINITE;1933;6
2;TRINITE;1934;5
2;TRINITE;1935;7
2;TRINITE;1936;6
2;TRINITE;1937;4
2;TRINITE;1939;4
2;TRINITE;1940;7
2;TRINITE;1941;5
2;TRINITE;1942;3
2;TRINITE;1943;4
2;TRINITE;1946;3
2;TRINITE;1947;5
2;TRINITE;1948;3
2;TRINITE;1949;7
2;TRINITE;1950;4
2;TRINITE;1951;3
2;TRINITE;1952;4
2;TRINITE;1953;4
2;TRINITE;1957;5
2;TRINITE;1959;4
2;TRINITE;1960;5
2;TRINITE;1961;5
2;TRINITE;1962;6
2;TRINITE;1963;8
2;TRINITE;1964;7
2;TRINITE;1965;7
2;TRINITE;1966;4
2;TRINITE;1967;8
2;TRINITE;1968;9
2;TRINITE;1969;6
2;TRINITE;1970;8
2;TRINITE;1971;3
2;TRINITE;1977;4
2;TRINITE;1978;3
2;TRINITE;1979;8
2;TRINITE;1980;5
2;TRINITE;1982;3
2;TRINITE;1983;4
2;TRINITE;1984;3
2;TRINITE;1986;4
2;TRINITE;1987;5
2;TRINITE;1990;3
2;TRINITE;1991;4
2;TRINITE;1992;3
2;TRINITE;1993;3
2;TRINITE;1996;4
2;TRINITE;1998;7
2;TRINITE;1999;6
2;TRINITE;2000;5
2;TRINITE;2004;6
2;TRINITE;2005;8
2;TRINITE;2006;6
2;TRINITE;2008;3
2;TRINITE;2010;3
2;TRINITE;XXXX;52
