sexe;preusuel;annais;nombre
1;FLORIN;1903;3
1;FLORIN;1908;3
1;FLORIN;1981;3
1;FLORIN;1989;3
1;FLORIN;1993;3
1;FLORIN;1994;6
1;FLORIN;1997;3
1;FLORIN;1998;4
1;FLORIN;1999;4
1;FLORIN;2000;4
1;FLORIN;2001;6
1;FLORIN;2002;4
1;FLORIN;2003;13
1;FLORIN;2004;7
1;FLORIN;2005;5
1;FLORIN;2006;9
1;FLORIN;2007;10
1;FLORIN;2008;9
1;FLORIN;2009;10
1;FLORIN;2010;13
1;FLORIN;2011;11
1;FLORIN;2012;14
1;FLORIN;2013;11
1;FLORIN;2014;11
1;FLORIN;2015;12
1;FLORIN;2016;11
1;FLORIN;2017;12
1;FLORIN;2018;17
1;FLORIN;2019;16
1;FLORIN;2020;5
1;FLORIN;2021;12
1;FLORIN;2022;6
1;FLORIN;XXXX;38
