sexe;preusuel;annais;nombre
1;JORICK;1984;5
1;JORICK;1985;10
1;JORICK;1986;4
1;JORICK;1987;8
1;JORICK;1988;8
1;JORICK;1989;11
1;JORICK;1990;12
1;JORICK;1991;15
1;JORICK;1992;13
1;JORICK;1993;23
1;JORICK;1994;19
1;JORICK;1995;14
1;JORICK;1996;10
1;JORICK;1997;15
1;JORICK;1998;13
1;JORICK;1999;11
1;JORICK;2000;8
1;JORICK;2001;5
1;JORICK;2002;11
1;JORICK;2003;7
1;JORICK;2004;8
1;JORICK;2005;5
1;JORICK;2006;5
1;JORICK;2007;6
1;JORICK;2008;8
1;JORICK;2009;4
1;JORICK;2010;9
1;JORICK;2011;6
1;JORICK;2012;7
1;JORICK;2013;5
1;JORICK;2016;6
1;JORICK;2018;4
1;JORICK;2019;6
1;JORICK;XXXX;15
