sexe;preusuel;annais;nombre
1;HERMAN;1900;5
1;HERMAN;1901;8
1;HERMAN;1902;13
1;HERMAN;1903;14
1;HERMAN;1904;10
1;HERMAN;1905;12
1;HERMAN;1906;5
1;HERMAN;1907;13
1;HERMAN;1908;12
1;HERMAN;1909;8
1;HERMAN;1910;12
1;HERMAN;1911;6
1;HERMAN;1912;17
1;HERMAN;1913;11
1;HERMAN;1914;7
1;HERMAN;1915;8
1;HERMAN;1917;8
1;HERMAN;1918;8
1;HERMAN;1919;5
1;HERMAN;1920;8
1;HERMAN;1921;8
1;HERMAN;1922;7
1;HERMAN;1923;9
1;HERMAN;1924;8
1;HERMAN;1925;10
1;HERMAN;1926;11
1;HERMAN;1927;4
1;HERMAN;1929;9
1;HERMAN;1930;8
1;HERMAN;1931;10
1;HERMAN;1932;9
1;HERMAN;1933;5
1;HERMAN;1934;4
1;HERMAN;1935;7
1;HERMAN;1936;6
1;HERMAN;1937;4
1;HERMAN;1939;5
1;HERMAN;1940;5
1;HERMAN;1941;4
1;HERMAN;1942;5
1;HERMAN;1943;4
1;HERMAN;1945;3
1;HERMAN;1947;10
1;HERMAN;1949;3
1;HERMAN;1950;5
1;HERMAN;1951;4
1;HERMAN;1952;3
1;HERMAN;1953;6
1;HERMAN;1954;4
1;HERMAN;1955;4
1;HERMAN;1956;4
1;HERMAN;1958;6
1;HERMAN;1959;3
1;HERMAN;1960;5
1;HERMAN;1961;3
1;HERMAN;1962;3
1;HERMAN;1963;4
1;HERMAN;1964;5
1;HERMAN;1966;5
1;HERMAN;1967;4
1;HERMAN;1968;6
1;HERMAN;1969;6
1;HERMAN;1970;5
1;HERMAN;1971;3
1;HERMAN;1972;8
1;HERMAN;1973;5
1;HERMAN;1974;6
1;HERMAN;1975;7
1;HERMAN;1976;4
1;HERMAN;1977;5
1;HERMAN;1978;4
1;HERMAN;1979;8
1;HERMAN;1980;7
1;HERMAN;1981;9
1;HERMAN;1982;4
1;HERMAN;1983;5
1;HERMAN;1984;9
1;HERMAN;1985;5
1;HERMAN;1986;6
1;HERMAN;1987;9
1;HERMAN;1988;9
1;HERMAN;1989;7
1;HERMAN;1990;11
1;HERMAN;1991;3
1;HERMAN;1992;4
1;HERMAN;1993;9
1;HERMAN;1994;6
1;HERMAN;1995;3
1;HERMAN;1996;3
1;HERMAN;1997;4
1;HERMAN;1998;5
1;HERMAN;1999;4
1;HERMAN;2000;5
1;HERMAN;2001;14
1;HERMAN;2002;8
1;HERMAN;2003;14
1;HERMAN;2004;7
1;HERMAN;2005;6
1;HERMAN;2006;8
1;HERMAN;2007;10
1;HERMAN;2008;7
1;HERMAN;2009;5
1;HERMAN;2010;5
1;HERMAN;2011;4
1;HERMAN;2012;5
1;HERMAN;2013;3
1;HERMAN;2014;5
1;HERMAN;2015;5
1;HERMAN;2016;5
1;HERMAN;2018;3
1;HERMAN;2019;4
1;HERMAN;2020;3
1;HERMAN;2021;5
1;HERMAN;XXXX;17
