sexe;preusuel;annais;nombre
2;NAELLY;1999;3
2;NAELLY;2004;7
2;NAELLY;2005;4
2;NAELLY;2006;4
2;NAELLY;2007;8
2;NAELLY;2008;4
2;NAELLY;2009;12
2;NAELLY;2010;4
2;NAELLY;2011;4
2;NAELLY;2012;10
2;NAELLY;2014;7
2;NAELLY;2015;8
2;NAELLY;2016;9
2;NAELLY;2017;5
2;NAELLY;2018;5
2;NAELLY;2020;3
2;NAELLY;2021;5
2;NAELLY;XXXX;13
