sexe;preusuel;annais;nombre
1;DAMIENS;1902;3
1;DAMIENS;1904;4
1;DAMIENS;1906;3
1;DAMIENS;1911;3
1;DAMIENS;1914;4
1;DAMIENS;1921;3
1;DAMIENS;1923;3
1;DAMIENS;1925;3
1;DAMIENS;1928;3
1;DAMIENS;1929;5
1;DAMIENS;1933;3
1;DAMIENS;1936;3
1;DAMIENS;1945;3
1;DAMIENS;1946;6
1;DAMIENS;1949;3
1;DAMIENS;1951;5
1;DAMIENS;1952;3
1;DAMIENS;1958;4
1;DAMIENS;1960;5
1;DAMIENS;1961;5
1;DAMIENS;1962;8
1;DAMIENS;1963;3
1;DAMIENS;1964;3
1;DAMIENS;1965;6
1;DAMIENS;1966;6
1;DAMIENS;1967;5
1;DAMIENS;1969;7
1;DAMIENS;1970;7
1;DAMIENS;1971;11
1;DAMIENS;1972;6
1;DAMIENS;1974;10
1;DAMIENS;1975;9
1;DAMIENS;1976;4
1;DAMIENS;1977;3
1;DAMIENS;1978;6
1;DAMIENS;1979;5
1;DAMIENS;1980;3
1;DAMIENS;1981;6
1;DAMIENS;1982;3
1;DAMIENS;1983;4
1;DAMIENS;1984;5
1;DAMIENS;1985;3
1;DAMIENS;1986;4
1;DAMIENS;1987;5
1;DAMIENS;1990;3
1;DAMIENS;1995;3
1;DAMIENS;1996;3
1;DAMIENS;1999;3
1;DAMIENS;2000;3
1;DAMIENS;XXXX;69
