sexe;preusuel;annais;nombre
1;SANDRO;1952;3
1;SANDRO;1953;3
1;SANDRO;1954;4
1;SANDRO;1956;7
1;SANDRO;1957;9
1;SANDRO;1958;13
1;SANDRO;1959;11
1;SANDRO;1960;9
1;SANDRO;1961;16
1;SANDRO;1962;19
1;SANDRO;1963;23
1;SANDRO;1964;20
1;SANDRO;1965;20
1;SANDRO;1966;46
1;SANDRO;1967;62
1;SANDRO;1968;45
1;SANDRO;1969;44
1;SANDRO;1970;47
1;SANDRO;1971;46
1;SANDRO;1972;85
1;SANDRO;1973;82
1;SANDRO;1974;85
1;SANDRO;1975;65
1;SANDRO;1976;47
1;SANDRO;1977;56
1;SANDRO;1978;38
1;SANDRO;1979;34
1;SANDRO;1980;38
1;SANDRO;1981;46
1;SANDRO;1982;39
1;SANDRO;1983;28
1;SANDRO;1984;40
1;SANDRO;1985;34
1;SANDRO;1986;19
1;SANDRO;1987;36
1;SANDRO;1988;33
1;SANDRO;1989;35
1;SANDRO;1990;43
1;SANDRO;1991;38
1;SANDRO;1992;31
1;SANDRO;1993;38
1;SANDRO;1994;39
1;SANDRO;1995;42
1;SANDRO;1996;47
1;SANDRO;1997;66
1;SANDRO;1998;64
1;SANDRO;1999;65
1;SANDRO;2000;69
1;SANDRO;2001;75
1;SANDRO;2002;100
1;SANDRO;2003;84
1;SANDRO;2004;74
1;SANDRO;2005;120
1;SANDRO;2006;126
1;SANDRO;2007;157
1;SANDRO;2008;203
1;SANDRO;2009;247
1;SANDRO;2010;248
1;SANDRO;2011;335
1;SANDRO;2012;388
1;SANDRO;2013;427
1;SANDRO;2014;457
1;SANDRO;2015;468
1;SANDRO;2016;514
1;SANDRO;2017;716
1;SANDRO;2018;758
1;SANDRO;2019;589
1;SANDRO;2020;592
1;SANDRO;2021;611
1;SANDRO;2022;574
1;SANDRO;XXXX;4
