sexe;preusuel;annais;nombre
1;DIWAYNE;2009;3
1;DIWAYNE;2010;4
1;DIWAYNE;2015;4
1;DIWAYNE;2016;4
1;DIWAYNE;2019;4
1;DIWAYNE;XXXX;12
