sexe;preusuel;annais;nombre
1;ABDOULAYE;1964;6
1;ABDOULAYE;1968;4
1;ABDOULAYE;1970;4
1;ABDOULAYE;1971;7
1;ABDOULAYE;1972;11
1;ABDOULAYE;1973;10
1;ABDOULAYE;1974;15
1;ABDOULAYE;1975;11
1;ABDOULAYE;1976;19
1;ABDOULAYE;1977;22
1;ABDOULAYE;1978;24
1;ABDOULAYE;1979;27
1;ABDOULAYE;1980;35
1;ABDOULAYE;1981;32
1;ABDOULAYE;1982;43
1;ABDOULAYE;1983;60
1;ABDOULAYE;1984;63
1;ABDOULAYE;1985;56
1;ABDOULAYE;1986;58
1;ABDOULAYE;1987;78
1;ABDOULAYE;1988;75
1;ABDOULAYE;1989;51
1;ABDOULAYE;1990;56
1;ABDOULAYE;1991;57
1;ABDOULAYE;1992;55
1;ABDOULAYE;1993;58
1;ABDOULAYE;1994;62
1;ABDOULAYE;1995;42
1;ABDOULAYE;1996;53
1;ABDOULAYE;1997;51
1;ABDOULAYE;1998;50
1;ABDOULAYE;1999;51
1;ABDOULAYE;2000;77
1;ABDOULAYE;2001;78
1;ABDOULAYE;2002;85
1;ABDOULAYE;2003;80
1;ABDOULAYE;2004;86
1;ABDOULAYE;2005;96
1;ABDOULAYE;2006;99
1;ABDOULAYE;2007;81
1;ABDOULAYE;2008;103
1;ABDOULAYE;2009;106
1;ABDOULAYE;2010;100
1;ABDOULAYE;2011;115
1;ABDOULAYE;2012;124
1;ABDOULAYE;2013;149
1;ABDOULAYE;2014;127
1;ABDOULAYE;2015;136
1;ABDOULAYE;2016;117
1;ABDOULAYE;2017;147
1;ABDOULAYE;2018;183
1;ABDOULAYE;2019;149
1;ABDOULAYE;2020;181
1;ABDOULAYE;2021;177
1;ABDOULAYE;2022;200
1;ABDOULAYE;XXXX;17
