sexe;preusuel;annais;nombre
2;ILHEM;1971;4
2;ILHEM;1972;4
2;ILHEM;1973;8
2;ILHEM;1974;11
2;ILHEM;1975;17
2;ILHEM;1976;14
2;ILHEM;1977;13
2;ILHEM;1978;19
2;ILHEM;1979;14
2;ILHEM;1980;29
2;ILHEM;1981;24
2;ILHEM;1982;25
2;ILHEM;1983;20
2;ILHEM;1984;41
2;ILHEM;1985;28
2;ILHEM;1986;22
2;ILHEM;1987;15
2;ILHEM;1988;21
2;ILHEM;1989;14
2;ILHEM;1990;21
2;ILHEM;1991;26
2;ILHEM;1992;26
2;ILHEM;1993;25
2;ILHEM;1994;26
2;ILHEM;1995;37
2;ILHEM;1996;37
2;ILHEM;1997;30
2;ILHEM;1998;33
2;ILHEM;1999;33
2;ILHEM;2000;36
2;ILHEM;2001;30
2;ILHEM;2002;42
2;ILHEM;2003;48
2;ILHEM;2004;40
2;ILHEM;2005;33
2;ILHEM;2006;32
2;ILHEM;2007;45
2;ILHEM;2008;39
2;ILHEM;2009;38
2;ILHEM;2010;36
2;ILHEM;2011;52
2;ILHEM;2012;40
2;ILHEM;2013;47
2;ILHEM;2014;52
2;ILHEM;2015;51
2;ILHEM;2016;49
2;ILHEM;2017;39
2;ILHEM;2018;44
2;ILHEM;2019;19
2;ILHEM;2020;27
2;ILHEM;2021;37
2;ILHEM;2022;45
2;ILHEM;XXXX;5
