sexe;preusuel;annais;nombre
2;MAIWEN;1977;3
2;MAIWEN;1978;3
2;MAIWEN;1981;3
2;MAIWEN;1982;4
2;MAIWEN;1987;4
2;MAIWEN;1989;4
2;MAIWEN;1990;6
2;MAIWEN;1992;13
2;MAIWEN;1993;9
2;MAIWEN;1994;16
2;MAIWEN;1995;16
2;MAIWEN;1996;10
2;MAIWEN;1997;12
2;MAIWEN;1998;22
2;MAIWEN;1999;29
2;MAIWEN;2000;21
2;MAIWEN;2001;31
2;MAIWEN;2002;63
2;MAIWEN;2003;87
2;MAIWEN;2004;103
2;MAIWEN;2005;99
2;MAIWEN;2006;96
2;MAIWEN;2007;92
2;MAIWEN;2008;95
2;MAIWEN;2009;91
2;MAIWEN;2010;64
2;MAIWEN;2011;26
2;MAIWEN;2012;27
2;MAIWEN;2013;20
2;MAIWEN;2014;15
2;MAIWEN;2015;14
2;MAIWEN;2016;8
2;MAIWEN;2017;6
2;MAIWEN;2020;3
2;MAIWEN;XXXX;17
