sexe;preusuel;annais;nombre
2;GUILENE;1929;3
2;GUILENE;1934;7
2;GUILENE;1938;4
2;GUILENE;1941;3
2;GUILENE;1945;5
2;GUILENE;1946;4
2;GUILENE;1947;5
2;GUILENE;1948;5
2;GUILENE;1949;3
2;GUILENE;1950;9
2;GUILENE;1951;7
2;GUILENE;1952;11
2;GUILENE;1953;10
2;GUILENE;1954;14
2;GUILENE;1955;14
2;GUILENE;1956;11
2;GUILENE;1957;27
2;GUILENE;1958;10
2;GUILENE;1959;16
2;GUILENE;1960;21
2;GUILENE;1961;23
2;GUILENE;1962;16
2;GUILENE;1963;22
2;GUILENE;1964;14
2;GUILENE;1965;14
2;GUILENE;1966;15
2;GUILENE;1967;20
2;GUILENE;1968;15
2;GUILENE;1969;9
2;GUILENE;1970;16
2;GUILENE;1971;15
2;GUILENE;1972;8
2;GUILENE;1973;8
2;GUILENE;1974;12
2;GUILENE;1975;8
2;GUILENE;1976;12
2;GUILENE;1977;10
2;GUILENE;1978;8
2;GUILENE;1979;3
2;GUILENE;1980;4
2;GUILENE;1981;5
2;GUILENE;1982;4
2;GUILENE;1983;5
2;GUILENE;1984;6
2;GUILENE;1987;4
2;GUILENE;1988;4
2;GUILENE;1993;3
2;GUILENE;1996;3
2;GUILENE;XXXX;36
