sexe;preusuel;annais;nombre
2;BIANCA;1913;3
2;BIANCA;1914;4
2;BIANCA;1923;7
2;BIANCA;1924;7
2;BIANCA;1925;10
2;BIANCA;1926;10
2;BIANCA;1927;8
2;BIANCA;1928;10
2;BIANCA;1929;3
2;BIANCA;1930;5
2;BIANCA;1931;4
2;BIANCA;1932;3
2;BIANCA;1933;6
2;BIANCA;1935;5
2;BIANCA;1939;3
2;BIANCA;1948;4
2;BIANCA;1950;4
2;BIANCA;1951;5
2;BIANCA;1953;5
2;BIANCA;1954;4
2;BIANCA;1955;6
2;BIANCA;1956;11
2;BIANCA;1957;4
2;BIANCA;1958;5
2;BIANCA;1959;7
2;BIANCA;1960;12
2;BIANCA;1961;13
2;BIANCA;1962;10
2;BIANCA;1963;9
2;BIANCA;1964;12
2;BIANCA;1965;16
2;BIANCA;1966;12
2;BIANCA;1967;10
2;BIANCA;1968;6
2;BIANCA;1969;8
2;BIANCA;1970;11
2;BIANCA;1971;13
2;BIANCA;1972;15
2;BIANCA;1973;18
2;BIANCA;1974;7
2;BIANCA;1975;11
2;BIANCA;1976;6
2;BIANCA;1977;8
2;BIANCA;1978;14
2;BIANCA;1979;15
2;BIANCA;1980;13
2;BIANCA;1981;18
2;BIANCA;1982;15
2;BIANCA;1983;14
2;BIANCA;1984;23
2;BIANCA;1985;18
2;BIANCA;1986;18
2;BIANCA;1987;27
2;BIANCA;1988;23
2;BIANCA;1989;20
2;BIANCA;1990;22
2;BIANCA;1991;18
2;BIANCA;1992;17
2;BIANCA;1993;22
2;BIANCA;1994;21
2;BIANCA;1995;24
2;BIANCA;1996;22
2;BIANCA;1997;27
2;BIANCA;1998;28
2;BIANCA;1999;34
2;BIANCA;2000;30
2;BIANCA;2001;38
2;BIANCA;2002;42
2;BIANCA;2003;54
2;BIANCA;2004;41
2;BIANCA;2005;59
2;BIANCA;2006;62
2;BIANCA;2007;62
2;BIANCA;2008;81
2;BIANCA;2009;58
2;BIANCA;2010;91
2;BIANCA;2011;95
2;BIANCA;2012;86
2;BIANCA;2013;97
2;BIANCA;2014;114
2;BIANCA;2015;113
2;BIANCA;2016;115
2;BIANCA;2017;116
2;BIANCA;2018;138
2;BIANCA;2019;154
2;BIANCA;2020;178
2;BIANCA;2021;169
2;BIANCA;2022;183
2;BIANCA;XXXX;33
