sexe;preusuel;annais;nombre
2;KELTOUM;1953;4
2;KELTOUM;1956;4
2;KELTOUM;1957;4
2;KELTOUM;1961;6
2;KELTOUM;1962;11
2;KELTOUM;1963;9
2;KELTOUM;1964;12
2;KELTOUM;1965;7
2;KELTOUM;1966;14
2;KELTOUM;1967;12
2;KELTOUM;1968;12
2;KELTOUM;1969;10
2;KELTOUM;1970;15
2;KELTOUM;1971;22
2;KELTOUM;1972;9
2;KELTOUM;1973;17
2;KELTOUM;1974;12
2;KELTOUM;1975;28
2;KELTOUM;1976;23
2;KELTOUM;1977;17
2;KELTOUM;1978;25
2;KELTOUM;1979;21
2;KELTOUM;1980;17
2;KELTOUM;1981;11
2;KELTOUM;1982;20
2;KELTOUM;1983;19
2;KELTOUM;1984;28
2;KELTOUM;1985;20
2;KELTOUM;1986;20
2;KELTOUM;1987;11
2;KELTOUM;1988;15
2;KELTOUM;1989;8
2;KELTOUM;1990;10
2;KELTOUM;1991;12
2;KELTOUM;1992;8
2;KELTOUM;1993;13
2;KELTOUM;1994;12
2;KELTOUM;1995;7
2;KELTOUM;1996;10
2;KELTOUM;1997;7
2;KELTOUM;1998;7
2;KELTOUM;1999;5
2;KELTOUM;2000;11
2;KELTOUM;2001;4
2;KELTOUM;2002;5
2;KELTOUM;2003;5
2;KELTOUM;2004;8
2;KELTOUM;2005;9
2;KELTOUM;2006;8
2;KELTOUM;2007;13
2;KELTOUM;2008;8
2;KELTOUM;2009;15
2;KELTOUM;2010;7
2;KELTOUM;2011;9
2;KELTOUM;2012;11
2;KELTOUM;2013;13
2;KELTOUM;2014;6
2;KELTOUM;2015;20
2;KELTOUM;2016;8
2;KELTOUM;2017;8
2;KELTOUM;2018;7
2;KELTOUM;2019;7
2;KELTOUM;2020;9
2;KELTOUM;2021;5
2;KELTOUM;2022;3
2;KELTOUM;XXXX;13
