sexe;preusuel;annais;nombre
2;MAME;1956;3
2;MAME;1974;3
2;MAME;1975;3
2;MAME;1976;3
2;MAME;1979;6
2;MAME;1980;8
2;MAME;1981;10
2;MAME;1982;6
2;MAME;1983;3
2;MAME;1984;6
2;MAME;1985;13
2;MAME;1986;11
2;MAME;1987;5
2;MAME;1988;8
2;MAME;1989;6
2;MAME;1990;10
2;MAME;1991;11
2;MAME;1992;8
2;MAME;1993;14
2;MAME;1994;8
2;MAME;1995;5
2;MAME;1996;6
2;MAME;1997;9
2;MAME;1998;11
2;MAME;1999;13
2;MAME;2000;8
2;MAME;2001;5
2;MAME;2002;11
2;MAME;2003;22
2;MAME;2004;18
2;MAME;2005;16
2;MAME;2006;17
2;MAME;2007;13
2;MAME;2008;15
2;MAME;2009;21
2;MAME;2010;30
2;MAME;2011;16
2;MAME;2012;31
2;MAME;2013;15
2;MAME;2014;22
2;MAME;2015;23
2;MAME;2016;28
2;MAME;2017;27
2;MAME;2018;26
2;MAME;2019;27
2;MAME;2020;24
2;MAME;2021;13
2;MAME;2022;39
2;MAME;XXXX;14
