sexe;preusuel;annais;nombre
2;AXELLE;1935;3
2;AXELLE;1941;3
2;AXELLE;1942;3
2;AXELLE;1943;4
2;AXELLE;1944;3
2;AXELLE;1946;8
2;AXELLE;1947;7
2;AXELLE;1948;6
2;AXELLE;1949;9
2;AXELLE;1950;4
2;AXELLE;1951;6
2;AXELLE;1952;9
2;AXELLE;1953;6
2;AXELLE;1954;10
2;AXELLE;1955;3
2;AXELLE;1956;8
2;AXELLE;1957;10
2;AXELLE;1958;8
2;AXELLE;1959;12
2;AXELLE;1960;5
2;AXELLE;1961;14
2;AXELLE;1962;16
2;AXELLE;1963;20
2;AXELLE;1964;29
2;AXELLE;1965;25
2;AXELLE;1966;32
2;AXELLE;1967;38
2;AXELLE;1968;49
2;AXELLE;1969;41
2;AXELLE;1970;79
2;AXELLE;1971;154
2;AXELLE;1972;181
2;AXELLE;1973;186
2;AXELLE;1974;203
2;AXELLE;1975;166
2;AXELLE;1976;229
2;AXELLE;1977;189
2;AXELLE;1978;186
2;AXELLE;1979;193
2;AXELLE;1980;230
2;AXELLE;1981;202
2;AXELLE;1982;215
2;AXELLE;1983;206
2;AXELLE;1984;247
2;AXELLE;1985;350
2;AXELLE;1986;279
2;AXELLE;1987;305
2;AXELLE;1988;319
2;AXELLE;1989;346
2;AXELLE;1990;350
2;AXELLE;1991;358
2;AXELLE;1992;296
2;AXELLE;1993;304
2;AXELLE;1994;570
2;AXELLE;1995;828
2;AXELLE;1996;814
2;AXELLE;1997;1004
2;AXELLE;1998;1085
2;AXELLE;1999;1263
2;AXELLE;2000;1168
2;AXELLE;2001;1174
2;AXELLE;2002;1064
2;AXELLE;2003;1283
2;AXELLE;2004;1001
2;AXELLE;2005;858
2;AXELLE;2006;656
2;AXELLE;2007;558
2;AXELLE;2008;553
2;AXELLE;2009;474
2;AXELLE;2010;483
2;AXELLE;2011;494
2;AXELLE;2012;386
2;AXELLE;2013;375
2;AXELLE;2014;402
2;AXELLE;2015;370
2;AXELLE;2016;352
2;AXELLE;2017;295
2;AXELLE;2018;269
2;AXELLE;2019;293
2;AXELLE;2020;271
2;AXELLE;2021;268
2;AXELLE;2022;236
2;AXELLE;XXXX;12
