sexe;preusuel;annais;nombre
2;NOURA;1955;4
2;NOURA;1956;3
2;NOURA;1957;11
2;NOURA;1958;9
2;NOURA;1959;10
2;NOURA;1960;14
2;NOURA;1961;29
2;NOURA;1962;35
2;NOURA;1963;45
2;NOURA;1964;62
2;NOURA;1965;62
2;NOURA;1966;91
2;NOURA;1967;79
2;NOURA;1968;73
2;NOURA;1969;80
2;NOURA;1970;110
2;NOURA;1971;114
2;NOURA;1972;110
2;NOURA;1973;107
2;NOURA;1974;103
2;NOURA;1975;106
2;NOURA;1976;98
2;NOURA;1977;107
2;NOURA;1978;104
2;NOURA;1979;116
2;NOURA;1980;117
2;NOURA;1981;116
2;NOURA;1982;105
2;NOURA;1983;98
2;NOURA;1984;106
2;NOURA;1985;83
2;NOURA;1986;74
2;NOURA;1987;59
2;NOURA;1988;52
2;NOURA;1989;52
2;NOURA;1990;47
2;NOURA;1991;51
2;NOURA;1992;53
2;NOURA;1993;40
2;NOURA;1994;37
2;NOURA;1995;19
2;NOURA;1996;22
2;NOURA;1997;21
2;NOURA;1998;29
2;NOURA;1999;32
2;NOURA;2000;44
2;NOURA;2001;21
2;NOURA;2002;27
2;NOURA;2003;36
2;NOURA;2004;15
2;NOURA;2005;37
2;NOURA;2006;26
2;NOURA;2007;30
2;NOURA;2008;29
2;NOURA;2009;30
2;NOURA;2010;28
2;NOURA;2011;29
2;NOURA;2012;33
2;NOURA;2013;26
2;NOURA;2014;32
2;NOURA;2015;47
2;NOURA;2016;37
2;NOURA;2017;43
2;NOURA;2018;44
2;NOURA;2019;41
2;NOURA;2020;43
2;NOURA;2021;57
2;NOURA;2022;57
2;NOURA;XXXX;2
